mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
7;28;7.00;0.0;26.1;70;6;284;-;-;1438;1013.7;-
7;28;8.00;0.0;26.4;67;5;285;-;-;2034;1013.8;-
7;28;9.00;0.0;26.7;68;6;281;-;-;2563;1013.5;-
7;28;10.00;0.0;27.5;61;5;280;-;-;2943;1013.2;-
7;28;11.00;0.0;28.1;60;7;310;-;-;3126;1013.4;-
7;28;12.00;0.0;28.3;62;10;294;-;-;3105;1013.9;-
7;28;13.00;0.0;28.8;60;8;289;-;-;2922;1013.7;-
7;28;14.00;0.0;29.0;61;4;265;-;-;2561;1013.5;-
7;28;15.00;0.0;28.9;63;6;258;-;-;2028;1013.2;-
7;28;16.00;0.0;29.3;64;6;274;-;-;1433;1013.0;-
7;28;17.00;0.0;29.0;69;6;274;-;-;809;1013.2;-
7;28;18.00;0.0;28.5;73;4;281;-;-;299;1013.2;-
7;28;19.00;0.0;28.0;78;4;270;-;-;30;1013.8;-
7;28;20.00;0.0;27.9;71;1;16;-;-;0;1014.0;-
7;28;21.00;0.0;27.9;64;3;56;-;-;0;1014.1;-
7;28;22.00;0.0;27.8;59;4;68;-;-;0;1014.4;-
7;28;23.00;0.0;27.1;60;4;52;-;-;0;1014.4;-
7;28;24.00;0.0;26.9;55;4;72;-;-;0;1014.7;-
7;29;1.00;0.0;26.0;63;3;115;-;-;0;1014.6;-
7;29;2.00;0.0;26.1;62;2;112;-;-;0;1014.2;-
7;29;3.00;0.0;25.7;58;3;156;-;-;0;1014.3;-
7;29;4.00;0.0;25.6;64;3;156;-;-;3;1014.6;-
7;29;5.00;0.0;25.9;63;4;121;-;-;191;1014.5;-
7;29;6.00;0.0;26.9;57;2;154;-;-;700;1013.5;-
7;29;7.00;0.0;26.6;65;4;317;-;-;1322;1013.0;-
7;29;8.00;0.0;26.8;70;9;319;-;-;1927;1013.3;-
7;29;9.00;0.0;27.6;68;6;290;-;-;2413;1012.8;-
7;29;10.00;0.0;28.1;62;5;274;-;-;2777;1012.0;-
7;29;11.00;0.0;28.8;66;6;291;-;-;2981;1011.8;-
7;29;12.00;0.0;29.8;62;4;303;-;-;3004;1011.5;-
7;29;13.00;0.0;30.3;63;6;290;-;-;2815;1011.6;-
7;29;14.00;0.0;31.0;58;3;289;-;-;2425;1011.1;-
7;29;15.00;0.0;31.2;66;5;288;-;-;1923;1010.9;-
7;29;16.00;0.0;30.7;67;5;300;-;-;1325;1010.9;-
7;29;17.00;0.0;30.5;66;4;259;-;-;730;1010.9;-
7;29;18.00;0.0;30.2;63;2;259;-;-;238;1010.2;-
7;29;19.00;0.0;29.5;70;4;43;-;-;17;1010.3;-
7;29;20.00;0.0;30.7;61;3;78;-;-;0;1009.2;-
7;29;21.00;0.0;29.4;72;8;267;-;-;0;1010.7;-
7;29;22.00;0.0;29.4;73;6;146;-;-;0;1010.9;-
7;29;23.00;0.0;29.0;55;7;100;-;-;0;1011.0;-
7;29;24.00;0.0;28.3;63;4;80;-;-;0;1010.8;-
7;30;1.00;0.0;28.1;60;5;117;-;-;0;1010.7;-
7;30;2.00;0.0;28.0;69;4;66;-;-;0;1010.5;-
7;30;3.00;0.0;27.4;66;4;74;-;-;0;1010.3;-
7;30;4.00;0.0;27.1;66;2;0;-;-;2;1010.0;-
7;30;5.00;0.0;28.0;58;5;150;-;-;180;1009.5;-
7;30;6.00;0.0;28.1;70;3;317;-;-;667;1008.7;-
7;30;7.00;0.0;28.5;62;4;338;-;-;1228;1008.3;-
7;30;8.00;0.0;29.5;57;7;335;-;-;1802;1008.3;-
7;30;9.00;0.0;28.6;75;9;315;-;-;2344;1008.3;-
7;30;10.00;0.0;29.6;70;6;328;-;-;2735;1008.0;-
7;30;11.00;0.0;30.1;59;6;289;-;-;2855;1007.7;-
7;30;12.00;0.0;29.9;67;10;295;-;-;2922;1007.6;-
7;30;13.00;0.0;30.1;61;12;311;-;-;2707;1007.7;-
7;30;14.00;0.0;30.1;60;9;315;-;-;2192;1007.2;-
7;30;15.00;0.0;30.5;57;6;281;-;-;1862;1006.5;-
7;30;16.00;0.0;30.0;64;10;302;-;-;1170;1006.4;-
7;30;17.00;0.0;30.3;59;4;331;-;-;757;1006.2;-
7;30;18.00;0.0;29.6;66;7;313;-;-;285;1006.8;-
7;30;19.00;0.0;29.5;65;5;320;-;-;11;1006.8;-
7;30;20.00;0.0;29.0;67;2;0;-;-;0;1006.6;-
7;30;21.00;0.0;28.5;71;3;145;-;-;0;1006.8;-
7;30;22.00;0.0;28.0;68;4;337;-;-;0;1007.6;-
7;30;23.00;0.0;28.0;67;3;111;-;-;0;1007.6;-
7;30;24.00;0.0;28.2;52;5;127;-;-;0;1006.9;-
7;31;1.00;0.0;28.2;51;8;80;-;-;0;1006.8;-
7;31;2.00;0.0;27.9;50;6;179;-;-;0;1006.9;-
7;31;3.00;0.0;28.1;46;10;121;-;-;0;1006.9;-
7;31;4.00;0.0;28.0;48;10;86;-;-;1;1006.6;-
7;31;5.00;0.0;28.2;50;14;120;-;-;121;1007.3;-
7;31;6.00;0.0;29.1;50;8;68;-;-;691;1006.8;-
7;31;7.00;0.0;28.7;56;8;220;-;-;1409;1006.3;-
7;31;8.00;0.0;28.5;59;10;309;-;-;2013;1006.3;-
7;31;9.00;0.0;28.5;65;13;322;-;-;2490;1007.0;-
7;31;10.00;0.0;28.2;71;15;309;-;-;2836;1007.3;-
7;31;11.00;0.0;28.1;71;14;313;-;-;3093;1007.5;-
7;31;12.00;0.0;28.1;76;13;251;-;-;3153;1007.2;-
7;31;13.00;0.0;28.3;75;14;282;-;-;2972;1007.2;-
7;31;14.00;0.0;28.5;74;11;274;-;-;2623;1007.1;-
7;31;15.00;0.0;28.5;73;12;321;-;-;2109;1007.5;-
7;31;16.00;0.0;28.8;67;11;338;-;-;1488;1007.7;-
7;31;17.00;0.0;30.6;46;8;0;-;-;890;1007.5;-
7;31;18.00;0.0;29.5;57;6;248;-;-;345;1007.5;-
7;31;19.00;0.0;28.8;65;4;342;-;-;23;1008.1;-
7;31;20.00;0.0;28.6;59;5;192;-;-;0;1009.0;-
7;31;21.00;0.0;28.2;58;4;93;-;-;0;1009.7;-
7;31;22.00;0.0;28.0;49;5;62;-;-;0;1010.3;-
7;31;23.00;0.0;27.4;50;7;67;-;-;0;1010.7;-
7;31;24.00;0.0;27.1;48;8;86;-;-;0;1010.8;-
8;1;1.00;0.0;26.7;59;15;84;-;-;0;1010.6;-
8;1;2.00;0.0;26.1;63;21;84;-;-;0;1010.5;-
8;1;3.00;0.0;25.5;63;19;112;-;-;0;1011.1;-
8;1;4.00;0.0;25.7;60;11;127;-;-;1;1011.5;-
8;1;5.00;0.0;25.3;62;17;75;-;-;236;1011.6;-
8;1;6.00;0.0;26.3;59;21;71;-;-;834;1011.9;-
8;1;7.00;0.0;27.4;53;21;61;-;-;1461;1011.9;-
8;1;8.00;0.0;28.2;50;26;56;-;-;2077;1012.0;-
8;1;9.00;0.0;29.6;46;23;67;-;-;2612;1011.6;-
8;1;10.00;0.0;30.0;45;22;47;-;-;2963;1011.3;-
8;1;11.00;0.0;30.4;44;20;49;-;-;3107;1011.0;-
8;1;12.00;0.0;31.2;41;22;58;-;-;3084;1010.7;-
8;1;13.00;0.0;31.8;39;17;40;-;-;2963;1010.1;-
8;1;14.00;0.0;32.2;39;10;55;-;-;2554;1009.9;-
8;1;15.00;0.0;28.4;67;22;222;-;-;2039;1010.7;-
8;1;16.00;0.0;28.2;62;18;251;-;-;1440;1010.9;-
8;1;17.00;0.0;28.2;60;15;249;-;-;832;1011.2;-
8;1;18.00;0.0;28.0;59;11;288;-;-;308;1011.3;-
8;1;19.00;0.0;27.7;63;5;320;-;-;20;1011.9;-
8;1;20.00;0.0;28.4;54;8;88;-;-;0;1012.4;-
8;1;21.00;0.0;28.2;52;12;78;-;-;0;1012.6;-
8;1;22.00;0.0;27.6;51;13;97;-;-;0;1012.9;-
8;1;23.00;0.0;27.3;52;23;75;-;-;0;1012.9;-
8;1;24.00;0.0;27.1;53;28;63;-;-;0;1012.8;-
8;2;1.00;0.0;26.5;54;31;69;-;-;0;1012.7;-
8;2;2.00;0.0;26.1;55;23;111;-;-;0;1013.1;-
8;2;3.00;0.0;26.1;55;17;84;-;-;0;1012.9;-
8;2;4.00;0.0;25.9;56;15;75;-;-;1;1013.2;-
8;2;5.00;0.0;25.8;55;13;77;-;-;201;1012.6;-
8;2;6.00;0.0;26.6;56;17;65;-;-;795;1011.9;-
8;2;7.00;0.0;28.1;51;20;73;-;-;1416;1011.8;-
8;2;8.00;0.0;29.3;48;24;68;-;-;2028;1011.1;-
8;2;9.00;0.0;30.9;41;22;69;-;-;2504;1010.9;-
8;2;10.00;0.0;31.4;39;13;47;-;-;2886;1010.2;-
8;2;11.00;0.0;32.6;37;13;356;-;-;2968;1009.8;-
8;2;12.00;0.0;29.5;61;19;272;-;-;1982;1010.4;-
8;2;13.00;0.4;27.9;61;32;279;-;-;170;1012.1;-
8;2;14.00;0.0;29.1;57;18;73;-;-;1694;1011.9;-
8;2;15.00;0.0;28.8;56;32;64;-;-;1589;1011.1;-
8;2;16.00;0.0;29.5;53;26;69;-;-;674;1010.3;-
8;2;17.00;0.0;28.9;56;24;56;-;-;371;1010.2;-
8;2;18.00;0.0;28.6;57;25;69;-;-;168;1010.2;-
8;2;19.00;0.0;28.2;57;24;62;-;-;26;1010.2;-
8;2;20.00;0.0;27.6;59;18;78;-;-;0;1010.5;-
8;2;21.00;0.0;27.7;58;20;69;-;-;0;1010.6;-
8;2;22.00;0.0;27.2;59;19;72;-;-;0;1010.7;-
8;2;23.00;0.0;27.6;56;19;95;-;-;0;1011.0;-
8;2;24.00;0.0;27.4;56;17;83;-;-;0;1010.5;-
8;3;1.00;0.0;27.3;56;16;94;-;-;0;1010.4;-
8;3;2.00;0.0;27.2;55;9;98;-;-;0;1010.0;-
8;3;3.00;0.0;27.2;55;10;93;-;-;0;1009.5;-
8;3;4.00;0.0;26.6;57;11;96;-;-;0;1010.2;-
8;3;5.00;0.4;25.7;63;13;84;-;-;34;1010.1;-
8;3;6.00;0.0;25.6;64;14;109;-;-;121;1009.7;-
8;3;7.00;0.0;24.9;65;15;101;-;-;100;1011.2;-
8;3;8.00;0.0;25.4;65;15;81;-;-;481;1011.1;-
8;3;9.00;0.2;24.8;65;14;73;-;-;419;1011.2;-
8;3;10.00;0.0;25.2;61;19;88;-;-;713;1010.2;-
8;3;11.00;0.0;25.5;60;17;139;-;-;714;1010.5;-
8;3;12.00;1.6;23.3;74;13;98;-;-;299;1011.9;-
8;3;13.00;1.2;22.9;78;10;130;-;-;342;1011.7;-
8;3;14.00;0.4;22.3;82;10;249;-;-;313;1011.1;-
8;3;15.00;0.2;22.4;83;8;231;-;-;335;1010.8;-
8;3;16.00;0.0;22.9;78;5;291;-;-;960;1010.0;-
8;3;17.00;0.0;23.2;79;8;306;-;-;521;1010.7;-
8;3;18.00;0.0;23.4;78;8;32;-;-;62;1011.2;-
8;3;19.00;0.0;23.5;71;8;42;-;-;3;1011.4;-
8;3;20.00;0.2;23.4;69;10;34;-;-;0;1012.0;-
8;3;21.00;0.6;22.3;70;12;6;-;-;0;1012.1;-
8;3;22.00;0.2;21.8;74;6;5;-;-;0;1012.2;-
8;3;23.00;0.0;21.9;73;9;55;-;-;0;1012.3;-
8;3;24.00;0.0;22.3;69;11;56;-;-;0;1012.3;-
8;4;1.00;0.0;22.0;68;9;136;-;-;0;1012.0;-
8;4;2.00;0.0;21.9;70;10;91;-;-;0;1012.2;-
8;4;3.00;0.2;21.9;69;7;49;-;-;0;1013.0;-
8;4;4.00;0.8;21.1;69;11;121;-;-;0;1014.1;-
8;4;5.00;0.8;20.3;74;10;130;-;-;2;1015.3;-
8;4;6.00;2.2;19.9;73;12;82;-;-;21;1016.5;-
8;4;7.00;1.8;20.5;68;17;55;-;-;68;1016.6;-
8;4;8.00;1.2;19.3;66;30;108;-;-;107;1017.2;-
8;4;9.00;0.4;20.6;61;23;58;-;-;311;1016.3;-
8;4;10.00;0.0;21.4;55;33;57;-;-;1045;1016.3;-
8;4;11.00;0.0;23.4;48;31;55;-;-;2640;1015.5;-
8;4;12.00;0.0;24.5;46;26;46;-;-;2724;1015.0;-
8;4;13.00;0.0;25.4;43;21;79;-;-;2550;1014.4;-
8;4;14.00;0.0;26.3;42;15;51;-;-;1790;1013.6;-
8;4;15.00;0.0;24.8;56;25;282;-;-;1698;1014.0;-
8;4;16.00;0.0;24.9;52;22;261;-;-;1160;1014.6;-
8;4;17.00;0.0;25.1;51;13;253;-;-;641;1015.1;-
8;4;18.00;6.8;20.6;69;14;138;-;-;66;1017.6;-
8;4;19.00;0.0;20.6;73;13;84;-;-;47;1017.9;-
8;4;20.00;0.0;20.9;62;11;90;-;-;0;1018.4;-
8;4;21.00;0.0;20.8;59;6;97;-;-;0;1019.2;-
8;4;22.00;0.0;21.4;55;13;36;-;-;0;1019.4;-
8;4;23.00;0.0;20.7;50;11;132;-;-;0;1019.5;-
8;4;24.00;0.0;21.0;47;10;241;-;-;0;1019.3;-
8;5;1.00;0.0;21.0;44;6;67;-;-;0;1018.9;-
8;5;2.00;0.0;20.9;46;4;44;-;-;0;1018.9;-
8;5;3.00;0.0;20.8;42;4;141;-;-;0;1018.9;-
8;5;4.00;0.0;20.3;42;5;119;-;-;0;1019.1;-
8;5;5.00;0.0;21.4;39;5;152;-;-;161;1017.9;-
8;5;6.00;0.0;22.2;41;5;155;-;-;840;1017.4;-
8;5;7.00;0.0;23.4;37;8;305;-;-;1533;1016.9;-
8;5;8.00;0.0;22.8;51;12;288;-;-;2165;1017.0;-
8;5;9.00;0.0;23.0;53;14;280;-;-;2665;1016.6;-
8;5;10.00;0.0;23.5;49;16;276;-;-;3032;1016.6;-
8;5;11.00;0.0;24.1;40;17;273;-;-;3231;1016.5;-
8;5;12.00;0.0;24.6;39;19;272;-;-;3228;1016.3;-
8;5;13.00;0.0;25.2;37;19;248;-;-;3036;1016.1;-
8;5;14.00;0.0;25.3;41;17;241;-;-;2636;1015.4;-
8;5;15.00;0.0;26.0;38;12;228;-;-;2112;1015.3;-
8;5;16.00;0.0;25.8;40;9;248;-;-;1489;1014.9;-
8;5;17.00;0.0;25.7;43;16;284;-;-;852;1015.1;-
8;5;18.00;0.0;25.9;41;11;285;-;-;284;1015.5;-
8;5;19.00;0.0;24.8;49;5;51;-;-;10;1016.2;-
8;5;20.00;0.0;24.3;47;8;95;-;-;0;1016.7;-
8;5;21.00;0.0;23.2;47;12;104;-;-;0;1017.2;-
8;5;22.00;0.0;22.5;52;14;110;-;-;0;1017.4;-
8;5;23.00;0.0;21.7;50;12;85;-;-;0;1017.4;-
8;5;24.00;0.0;21.6;49;6;126;-;-;0;1016.7;-
8;6;1.00;0.0;21.3;49;7;148;-;-;0;1016.8;-
8;6;2.00;0.0;21.1;49;10;121;-;-;0;1016.1;-
8;6;3.00;0.0;20.5;51;11;113;-;-;0;1016.0;-
8;6;4.00;0.0;20.5;52;9;88;-;-;0;1016.1;-
8;6;5.00;0.0;21.1;49;9;93;-;-;181;1015.2;-
8;6;6.00;0.0;22.2;46;6;103;-;-;771;1014.5;-
8;6;7.00;0.0;23.3;45;5;124;-;-;1371;1014.1;-
8;6;8.00;0.0;24.0;44;6;202;-;-;1633;1013.1;-
8;6;9.00;0.0;24.2;44;6;229;-;-;2014;1012.5;-
8;6;10.00;0.0;24.1;49;4;302;-;-;2380;1012.2;-
8;6;11.00;0.0;24.2;52;5;275;-;-;2255;1012.3;-
8;6;12.00;0.0;24.3;57;7;259;-;-;2307;1012.1;-
8;6;13.00;0.0;24.5;58;10;254;-;-;2762;1011.6;-
8;6;14.00;0.0;24.8;57;9;292;-;-;2405;1011.0;-
8;6;15.00;0.0;25.0;53;10;288;-;-;1981;1010.9;-
8;6;16.00;0.0;25.0;53;10;287;-;-;1402;1010.4;-
8;6;17.00;0.0;25.1;50;9;278;-;-;653;1010.2;-
8;6;18.00;0.0;25.1;48;8;331;-;-;158;1010.2;-
8;6;19.00;0.0;24.4;58;8;30;-;-;3;1010.5;-
8;6;20.00;0.0;24.7;57;9;21;-;-;0;1010.5;-
8;6;21.00;0.0;23.9;54;11;93;-;-;0;1010.7;-
8;6;22.00;0.0;23.2;58;14;69;-;-;0;1010.2;-
8;6;23.00;0.0;22.5;61;38;53;-;-;0;1010.2;-
8;6;24.00;0.0;22.5;60;25;96;-;-;0;1009.7;-
8;7;1.00;0.0;21.8;62;30;50;-;-;0;1009.9;-
8;7;2.00;0.0;21.1;61;44;61;-;-;0;1009.6;-
8;7;3.00;0.0;21.1;57;51;60;-;-;0;1009.9;-
8;7;4.00;0.6;18.3;69;53;56;-;-;0;1011.1;-
8;7;5.00;0.6;17.6;71;58;53;-;-;0;1011.6;-
8;7;6.00;1.4;17.6;69;57;58;-;-;13;1011.4;-
8;7;7.00;0.8;17.5;67;55;55;-;-;159;1010.6;-
8;7;8.00;1.0;16.1;74;54;45;-;-;118;1011.7;-
8;7;9.00;6.4;15.5;74;44;75;-;-;41;1012.6;-
8;7;10.00;1.8;16.2;72;27;109;-;-;172;1010.8;-
8;7;11.00;0.0;16.8;70;11;41;-;-;326;1010.0;-
8;7;12.00;0.0;18.0;66;25;59;-;-;1471;1009.4;-
8;7;13.00;0.0;19.7;56;25;81;-;-;2466;1008.6;-
8;7;14.00;0.0;20.4;52;23;89;-;-;1748;1008.8;-
8;7;15.00;0.0;19.6;55;35;58;-;-;1171;1008.5;-
8;7;16.00;0.0;19.6;55;32;78;-;-;605;1008.5;-
8;7;17.00;0.0;19.2;58;42;58;-;-;138;1008.4;-
8;7;18.00;0.0;19.2;55;54;56;-;-;212;1008.5;-
8;7;19.00;0.0;18.7;53;46;57;-;-;29;1009.2;-
8;7;20.00;0.0;18.6;53;42;51;-;-;0;1010.1;-
8;7;21.00;0.0;18.5;49;30;67;-;-;0;1010.8;-
8;7;22.00;0.0;18.1;50;20;79;-;-;0;1011.2;-
8;7;23.00;0.0;17.3;51;19;96;-;-;0;1011.3;-
8;7;24.00;0.0;17.3;51;15;101;-;-;0;1011.5;-
8;8;1.00;0.0;16.8;51;8;202;-;-;0;1011.9;-
8;8;2.00;0.0;17.2;48;5;337;-;-;0;1012.0;-
8;8;3.00;0.0;16.8;52;13;10;-;-;0;1012.4;-
8;8;4.00;0.0;16.5;47;13;89;-;-;0;1012.7;-
8;8;5.00;0.0;17.3;45;8;63;-;-;217;1012.2;-
8;8;6.00;0.0;17.8;44;9;355;-;-;843;1012.3;-
8;8;7.00;0.0;18.7;43;7;247;-;-;1447;1012.1;-
8;8;8.00;0.0;20.0;42;4;329;-;-;2066;1011.9;-
8;8;9.00;0.0;20.4;43;8;247;-;-;2636;1012.2;-
8;8;10.00;0.0;20.8;44;15;281;-;-;3055;1012.8;-
8;8;11.00;0.0;21.1;44;16;285;-;-;3261;1013.3;-
8;8;12.00;0.0;21.4;46;14;263;-;-;3273;1013.2;-
8;8;13.00;0.0;21.6;48;15;275;-;-;3045;1013.3;-
8;8;14.00;0.0;22.0;47;17;272;-;-;2655;1013.6;-
8;8;15.00;0.0;22.4;44;15;275;-;-;2134;1013.7;-
8;8;16.00;0.0;22.4;44;18;277;-;-;1195;1014.1;-
8;8;17.00;0.0;21.7;42;17;83;-;-;548;1014.9;-
8;8;18.00;0.0;22.1;40;14;96;-;-;274;1015.0;-
8;8;19.00;0.0;21.0;43;8;91;-;-;7;1015.7;-
8;8;20.00;0.0;20.4;46;8;83;-;-;0;1016.3;-
8;8;21.00;0.0;19.9;48;4;152;-;-;0;1016.7;-
8;8;22.00;0.0;19.4;50;5;86;-;-;0;1017.1;-
8;8;23.00;0.0;19.0;50;6;120;-;-;0;1017.4;-
8;8;24.00;0.0;18.6;48;5;111;-;-;0;1017.4;-
8;9;1.00;0.0;18.3;49;6;69;-;-;0;1017.5;-
8;9;2.00;0.0;18.4;46;5;117;-;-;0;1017.5;-
8;9;3.00;0.0;18.1;49;7;89;-;-;0;1017.4;-
8;9;4.00;0.0;18.0;49;8;112;-;-;0;1017.4;-
8;9;5.00;0.0;18.3;48;6;90;-;-;108;1017.2;-
8;9;6.00;0.0;19.5;48;5;85;-;-;331;1017.1;-
8;9;7.00;0.0;21.0;44;3;224;-;-;1468;1015.9;-
8;9;8.00;0.0;21.2;42;4;283;-;-;1067;1016.2;-
8;9;9.00;0.0;21.3;46;6;312;-;-;1434;1016.2;-
8;9;10.00;0.0;21.5;47;6;310;-;-;2966;1015.6;-
8;9;11.00;0.0;22.3;44;5;324;-;-;3144;1015.4;-
8;9;12.00;0.0;22.4;45;9;321;-;-;3192;1015.4;-
8;9;13.00;0.0;22.7;49;10;307;-;-;2942;1015.3;-
8;9;14.00;0.0;22.9;52;11;287;-;-;2591;1015.3;-
8;9;15.00;0.0;23.2;50;12;266;-;-;2072;1014.8;-
8;9;16.00;0.0;23.5;49;11;267;-;-;1469;1014.6;-
8;9;17.00;0.0;23.5;47;12;265;-;-;838;1014.5;-
8;9;18.00;0.0;23.2;49;12;266;-;-;243;1014.5;-
8;9;19.00;0.0;22.2;55;7;38;-;-;2;1015.0;-
8;9;20.00;0.0;21.7;57;6;128;-;-;0;1015.6;-
8;9;21.00;0.0;21.1;56;5;94;-;-;0;1015.9;-
8;9;22.00;0.0;20.2;57;6;68;-;-;0;1016.3;-
8;9;23.00;0.0;20.4;52;8;68;-;-;0;1016.4;-
8;9;24.00;0.0;19.9;46;8;72;-;-;0;1016.5;-
8;10;1.00;0.0;19.6;43;8;71;-;-;0;1016.8;-
8;10;2.00;0.0;19.6;46;8;78;-;-;0;1016.5;-
8;10;3.00;0.0;19.7;50;9;95;-;-;0;1016.1;-
8;10;4.00;0.0;19.8;53;8;101;-;-;0;1015.8;-
8;10;5.00;0.0;20.4;54;6;80;-;-;201;1014.8;-
8;10;6.00;0.0;21.3;49;9;107;-;-;504;1015.1;-
8;10;7.00;0.0;23.2;44;8;132;-;-;1311;1013.8;-
8;10;8.00;0.0;24.1;45;8;151;-;-;1898;1014.1;-
8;10;9.00;0.0;23.5;50;8;280;-;-;2331;1013.2;-
8;10;10.00;0.0;23.5;51;13;324;-;-;2770;1013.5;-
8;10;11.00;0.0;23.7;56;17;301;-;-;2750;1013.3;-
8;10;12.00;0.0;24.1;57;17;307;-;-;2765;1013.0;-
8;10;13.00;0.0;24.2;60;13;321;-;-;2787;1012.6;-
8;10;14.00;0.0;24.4;61;11;281;-;-;2034;1012.2;-
8;10;15.00;0.0;24.7;66;17;237;-;-;1021;1012.3;-
8;10;16.00;0.0;24.7;66;22;225;-;-;589;1012.1;-
8;10;17.00;0.0;24.9;68;16;211;-;-;238;1012.1;-
8;10;18.00;0.0;24.5;75;13;198;-;-;41;1012.5;-
8;10;19.00;0.0;24.6;67;9;190;-;-;0;1013.1;-
8;10;20.00;0.0;24.2;64;10;118;-;-;0;1013.4;-
8;10;21.00;0.0;24.4;55;12;127;-;-;0;1012.8;-
8;10;22.00;0.0;24.4;51;8;159;-;-;0;1012.8;-
8;10;23.00;0.0;24.3;46;6;155;-;-;0;1013.1;-
8;10;24.00;0.0;24.1;51;7;101;-;-;0;1012.9;-
8;11;1.00;0.0;23.8;52;4;57;-;-;0;1012.7;-
8;11;2.00;0.0;23.6;58;5;47;-;-;0;1012.6;-
8;11;3.00;0.0;23.5;58;3;89;-;-;0;1012.6;-
8;11;4.00;0.0;23.2;57;5;81;-;-;0;1012.6;-
8;11;5.00;0.0;23.4;54;8;97;-;-;40;1012.9;-
8;11;6.00;0.0;23.1;57;10;133;-;-;91;1012.6;-
8;11;7.00;0.0;22.8;64;11;86;-;-;475;1012.4;-
8;11;8.00;0.0;23.6;66;11;66;-;-;655;1012.2;-
8;11;9.00;0.0;23.3;67;10;22;-;-;767;1011.8;-
8;11;10.00;0.0;25.3;64;11;95;-;-;1545;1011.5;-
8;11;11.00;0.0;25.4;61;12;132;-;-;1880;1011.4;-
8;11;12.00;0.0;25.9;60;6;288;-;-;1933;1010.4;-
8;11;13.00;0.0;25.4;71;7;244;-;-;1207;1010.4;-
8;11;14.00;0.0;24.9;74;7;250;-;-;958;1010.4;-
8;11;15.00;0.0;24.8;75;6;243;-;-;819;1010.6;-
8;11;16.00;0.0;24.8;70;12;143;-;-;792;1011.0;-
8;11;17.00;0.0;24.2;73;17;155;-;-;121;1011.2;-
8;11;18.00;0.0;24.2;72;13;129;-;-;56;1011.2;-
8;11;19.00;0.0;23.7;72;11;127;-;-;2;1012.1;-
8;11;20.00;0.0;23.6;69;10;99;-;-;0;1012.7;-
8;11;21.00;0.0;23.4;67;13;91;-;-;0;1012.6;-
8;11;22.00;0.0;23.1;68;13;126;-;-;0;1012.1;-
8;11;23.00;0.4;22.3;76;13;108;-;-;0;1011.9;-
8;11;24.00;0.0;22.6;73;10;79;-;-;0;1011.8;-
8;12;1.00;0.0;22.5;72;9;109;-;-;0;1011.9;-
8;12;2.00;0.0;22.7;70;15;121;-;-;0;1011.2;-
8;12;3.00;3.0;21.9;75;10;226;-;-;0;1012.2;-
8;12;4.00;7.6;20.8;84;7;29;-;-;0;1012.9;-
8;12;5.00;7.0;20.8;87;10;95;-;-;25;1013.0;-
8;12;6.00;0.0;21.5;80;8;102;-;-;82;1012.9;-
8;12;7.00;0.0;22.0;76;11;87;-;-;370;1013.0;-
8;12;8.00;0.0;23.4;70;12;71;-;-;1475;1012.1;-
8;12;9.00;0.0;23.2;70;8;232;-;-;729;1013.1;-
8;12;10.00;0.4;22.1;75;9;153;-;-;92;1013.7;-
8;12;11.00;1.2;20.5;78;18;72;-;-;105;1014.6;-
8;12;12.00;0.4;20.7;73;29;63;-;-;506;1014.4;-
8;12;13.00;0.0;22.2;66;35;56;-;-;1848;1013.9;-
8;12;14.00;0.0;22.8;59;35;60;-;-;2524;1013.3;-
8;12;15.00;0.0;23.4;55;32;70;-;-;1977;1012.7;-
8;12;16.00;0.0;23.3;55;35;61;-;-;1381;1012.3;-
8;12;17.00;0.0;23.2;56;33;57;-;-;765;1012.6;-
8;12;18.00;0.0;22.6;57;28;69;-;-;221;1012.9;-
8;12;19.00;0.0;21.7;59;25;74;-;-;5;1013.4;-
8;12;20.00;0.0;21.3;60;27;77;-;-;0;1013.9;-
8;12;21.00;0.0;21.2;58;25;75;-;-;0;1013.9;-
8;12;22.00;0.0;20.9;58;24;112;-;-;0;1014.2;-
8;12;23.00;0.0;20.9;57;18;110;-;-;0;1014.4;-
8;12;24.00;0.0;20.9;58;22;92;-;-;0;1014.3;-
8;13;1.00;0.0;21.0;57;26;86;-;-;0;1014.0;-
8;13;2.00;0.0;20.9;56;25;95;-;-;0;1013.9;-
8;13;3.00;0.0;20.9;57;21;102;-;-;0;1013.9;-
8;13;4.00;0.0;21.2;55;17;107;-;-;0;1014.0;-
8;13;5.00;0.0;21.6;54;10;113;-;-;141;1013.8;-
8;13;6.00;0.0;22.2;54;9;188;-;-;696;1013.5;-
8;13;7.00;0.0;23.5;51;4;247;-;-;1319;1012.7;-
8;13;8.00;0.0;23.4;60;8;281;-;-;1894;1013.0;-
8;13;9.00;0.0;23.6;63;8;266;-;-;2449;1012.7;-
8;13;10.00;0.0;23.8;65;11;297;-;-;2832;1013.2;-
8;13;11.00;0.0;24.1;58;12;325;-;-;3015;1013.2;-
8;13;12.00;0.0;25.5;59;4;290;-;-;2997;1012.9;-
8;13;13.00;0.0;25.3;65;4;217;-;-;2788;1012.6;-
8;13;14.00;0.0;25.4;65;7;262;-;-;2438;1012.3;-
