mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
6;12;17.00;0.0;30.8;55;5;351;-;-;898;1013.8;-
6;12;18.00;0.0;31.6;47;1;352;-;-;321;1013.9;-
6;12;19.00;0.0;30.7;49;1;12;-;-;45;1014.1;-
6;12;20.00;0.0;30.6;51;2;69;-;-;0;1014.4;-
6;12;21.00;0.0;30.8;47;5;98;-;-;0;1014.4;-
6;12;22.00;0.0;29.5;55;3;98;-;-;0;1014.4;-
6;12;23.00;0.0;29.0;61;3;111;-;-;0;1014.5;-
6;12;24.00;0.0;28.5;56;1;244;-;-;0;1014.4;-
6;13;1.00;0.0;27.3;59;3;169;-;-;0;1014.4;-
6;13;2.00;0.0;27.7;55;4;104;-;-;0;1013.9;-
6;13;3.00;0.0;26.7;60;3;191;-;-;0;1013.8;-
6;13;4.00;0.0;27.1;55;4;115;-;-;21;1013.8;-
6;13;5.00;0.0;28.3;53;1;122;-;-;363;1013.6;-
6;13;6.00;0.0;27.3;63;5;348;-;-;913;1013.8;-
6;13;7.00;0.0;28.2;63;4;289;-;-;1517;1013.5;-
6;13;8.00;0.0;28.0;66;10;317;-;-;2086;1013.4;-
6;13;9.00;0.0;28.1;67;8;301;-;-;2571;1013.4;-
6;13;10.00;0.0;28.9;65;7;286;-;-;2942;1013.3;-
6;13;11.00;0.0;29.9;56;6;267;-;-;3136;1013.0;-
6;13;12.00;0.0;30.0;63;7;281;-;-;3085;1012.9;-
6;13;13.00;0.0;29.6;69;10;283;-;-;2896;1012.7;-
6;13;14.00;0.0;30.1;67;7;280;-;-;2400;1012.5;-
6;13;15.00;0.0;30.7;66;3;292;-;-;2158;1012.3;-
6;13;16.00;0.0;29.9;72;5;340;-;-;1072;1012.1;-
6;13;17.00;0.0;31.2;53;2;351;-;-;598;1012.1;-
6;13;18.00;0.0;31.5;52;3;6;-;-;279;1012.4;-
6;13;19.00;0.0;31.4;57;6;159;-;-;52;1012.8;-
6;13;20.00;0.0;30.6;53;6;69;-;-;0;1013.8;-
6;13;21.00;0.0;30.4;48;5;39;-;-;0;1014.6;-
6;13;22.00;0.0;29.8;53;7;293;-;-;0;1015.2;-
6;13;23.00;0.0;29.6;52;15;136;-;-;0;1014.6;-
6;13;24.00;0.0;29.0;58;19;78;-;-;0;1013.5;-
6;14;1.00;0.0;29.4;54;35;70;-;-;0;1013.6;-
6;14;2.00;0.0;28.8;55;31;58;-;-;0;1013.7;-
6;14;3.00;0.0;28.2;54;27;95;-;-;0;1013.7;-
6;14;4.00;0.0;27.7;57;22;71;-;-;19;1013.7;-
6;14;5.00;0.0;28.2;54;28;64;-;-;350;1013.8;-
6;14;6.00;0.0;29.3;52;29;68;-;-;923;1014.2;-
6;14;7.00;0.0;30.7;48;26;81;-;-;1522;1013.9;-
6;14;8.00;0.0;31.1;48;21;84;-;-;2103;1013.9;-
6;14;9.00;0.0;31.8;47;20;80;-;-;2593;1013.7;-
6;14;10.00;0.0;32.6;46;17;70;-;-;2941;1013.4;-
6;14;11.00;0.0;33.7;43;15;90;-;-;3103;1012.9;-
6;14;12.00;0.0;33.9;42;12;90;-;-;3129;1012.5;-
6;14;13.00;0.0;30.5;52;12;197;-;-;2593;1012.1;-
6;14;14.00;0.0;29.4;64;22;249;-;-;2666;1011.9;-
6;14;15.00;0.0;29.4;66;11;337;-;-;2191;1011.6;-
6;14;16.00;0.0;29.8;64;6;324;-;-;1584;1011.2;-
6;14;17.00;0.0;28.9;68;11;324;-;-;803;1011.2;-
6;14;18.00;0.0;28.8;67;7;358;-;-;207;1011.6;-
6;14;19.00;0.0;28.9;67;6;341;-;-;51;1011.7;-
6;14;20.00;0.0;29.8;58;5;60;-;-;0;1012.0;-
6;14;21.00;0.0;29.1;58;4;46;-;-;0;1012.2;-
6;14;22.00;0.0;28.3;65;5;17;-;-;0;1011.9;-
6;14;23.00;0.0;28.0;65;3;263;-;-;0;1011.7;-
6;14;24.00;0.0;29.1;50;15;57;-;-;0;1011.7;-
6;15;1.00;0.0;27.9;46;28;96;-;-;0;1011.2;-
6;15;2.00;0.0;28.5;44;20;87;-;-;0;1009.9;-
6;15;3.00;0.0;28.1;44;17;159;-;-;0;1010.4;-
6;15;4.00;0.0;25.9;51;15;51;-;-;0;1010.8;-
6;15;5.00;1.4;24.2;66;15;114;-;-;0;1011.5;-
6;15;6.00;0.0;24.3;67;13;139;-;-;173;1011.0;-
6;15;7.00;0.0;26.4;57;8;245;-;-;1509;1010.7;-
6;15;8.00;0.0;25.7;68;13;253;-;-;2063;1010.3;-
6;15;9.00;0.0;26.1;69;12;300;-;-;2582;1010.6;-
6;15;10.00;0.0;26.5;69;8;268;-;-;2967;1010.1;-
6;15;11.00;0.0;26.6;71;9;265;-;-;3215;1009.7;-
6;15;12.00;0.0;27.1;73;8;262;-;-;3157;1009.5;-
6;15;13.00;0.0;28.4;72;7;240;-;-;3057;1009.0;-
6;15;14.00;0.0;28.2;66;6;234;-;-;2653;1008.4;-
6;15;15.00;0.0;28.1;65;9;238;-;-;2310;1008.5;-
6;15;16.00;0.0;28.7;60;9;310;-;-;1450;1007.9;-
6;15;17.00;0.0;28.6;64;11;315;-;-;736;1007.8;-
6;15;18.00;0.0;27.6;72;7;0;-;-;320;1008.9;-
6;15;19.00;0.0;27.5;72;2;42;-;-;20;1009.4;-
6;15;20.00;0.0;29.5;51;8;87;-;-;0;1010.2;-
6;15;21.00;0.0;28.7;50;9;114;-;-;0;1010.3;-
6;15;22.00;0.0;28.4;51;9;124;-;-;0;1010.3;-
6;15;23.00;0.0;27.7;53;9;127;-;-;0;1009.9;-
6;15;24.00;0.0;26.8;58;14;80;-;-;0;1009.8;-
6;16;1.00;0.0;26.1;59;16;81;-;-;0;1009.2;-
6;16;2.00;0.0;25.7;60;15;87;-;-;0;1009.1;-
6;16;3.00;0.0;25.3;60;22;101;-;-;0;1008.8;-
6;16;4.00;0.0;25.6;58;14;91;-;-;28;1008.7;-
6;16;5.00;0.0;26.5;54;15;107;-;-;402;1007.7;-
6;16;6.00;0.0;27.7;51;8;76;-;-;969;1007.2;-
6;16;7.00;0.0;28.3;48;7;205;-;-;1562;1007.0;-
6;16;8.00;0.0;26.1;65;9;229;-;-;2146;1006.9;-
6;16;9.00;0.0;26.1;68;8;247;-;-;2647;1007.1;-
6;16;10.00;0.0;27.1;63;7;242;-;-;3012;1006.5;-
6;16;11.00;0.0;27.5;62;6;315;-;-;3203;1006.0;-
6;16;12.00;0.0;27.7;64;7;299;-;-;3224;1005.5;-
6;16;13.00;0.0;27.9;64;10;307;-;-;3143;1005.4;-
6;16;14.00;0.0;27.7;68;12;335;-;-;1528;1005.9;-
6;16;15.00;0.0;30.0;49;17;117;-;-;1339;1005.3;-
6;16;16.00;0.0;30.9;45;12;80;-;-;1933;1004.8;-
6;16;17.00;0.0;31.2;43;12;87;-;-;944;1004.9;-
6;16;18.00;0.0;29.0;53;19;73;-;-;176;1005.6;-
6;16;19.00;0.0;27.3;53;28;57;-;-;23;1006.4;-
6;16;20.00;0.0;27.2;53;29;71;-;-;0;1007.1;-
6;16;21.00;0.0;26.1;55;27;64;-;-;0;1007.6;-
6;16;22.00;0.0;25.3;59;27;66;-;-;0;1008.0;-
6;16;23.00;0.0;24.9;60;33;71;-;-;0;1008.0;-
6;16;24.00;0.0;24.6;60;33;65;-;-;0;1007.9;-
6;17;1.00;0.0;24.4;59;36;68;-;-;0;1008.0;-
6;17;2.00;0.0;24.1;58;36;72;-;-;0;1007.9;-
6;17;3.00;0.0;23.6;60;37;68;-;-;0;1008.0;-
6;17;4.00;0.0;23.7;59;28;91;-;-;29;1008.4;-
6;17;5.00;0.0;24.1;57;17;90;-;-;383;1008.4;-
6;17;6.00;0.0;25.2;55;26;71;-;-;951;1008.4;-
6;17;7.00;0.0;26.8;49;20;77;-;-;1437;1008.5;-
6;17;8.00;0.0;28.6;46;17;106;-;-;2051;1008.3;-
6;17;9.00;0.0;27.6;51;8;253;-;-;2525;1007.8;-
6;17;10.00;0.0;25.5;69;13;234;-;-;2857;1007.8;-
6;17;11.00;0.0;26.9;57;12;330;-;-;3007;1008.0;-
6;17;12.00;0.0;26.1;65;9;353;-;-;2654;1007.9;-
6;17;13.00;0.0;27.1;58;9;323;-;-;2687;1007.8;-
6;17;14.00;0.0;28.0;50;4;14;-;-;2513;1007.8;-
6;17;15.00;0.0;28.0;56;5;280;-;-;1641;1007.8;-
6;17;16.00;0.0;27.8;56;9;315;-;-;1215;1007.7;-
6;17;17.00;0.0;28.3;60;13;42;-;-;595;1007.6;-
6;17;18.00;0.0;27.3;64;12;199;-;-;109;1008.5;-
6;17;19.00;0.0;26.9;68;7;186;-;-;0;1008.8;-
6;17;20.00;0.0;27.0;66;3;44;-;-;0;1009.3;-
6;17;21.00;0.0;26.8;66;4;23;-;-;0;1009.4;-
6;17;22.00;0.0;26.6;64;4;240;-;-;0;1010.0;-
6;17;23.00;0.0;26.4;65;3;149;-;-;0;1009.7;-
6;17;24.00;0.0;26.0;63;5;71;-;-;0;1009.4;-
6;18;1.00;0.0;25.8;60;9;107;-;-;0;1009.3;-
6;18;2.00;0.0;25.6;57;12;97;-;-;0;1008.8;-
6;18;3.00;0.0;25.5;57;10;142;-;-;0;1008.9;-
6;18;4.00;0.0;25.1;61;5;270;-;-;12;1009.1;-
6;18;5.00;0.0;24.9;67;9;122;-;-;180;1009.3;-
6;18;6.00;0.0;26.7;54;7;128;-;-;507;1009.4;-
6;18;7.00;0.0;26.1;57;10;199;-;-;613;1009.9;-
6;18;8.00;0.0;24.4;70;4;287;-;-;901;1009.8;-
6;18;9.00;0.0;24.7;75;6;276;-;-;1707;1009.6;-
6;18;10.00;0.0;24.7;76;6;332;-;-;749;1009.8;-
6;18;11.00;0.0;24.9;61;13;135;-;-;979;1010.5;-
6;18;12.00;0.0;25.6;57;18;86;-;-;1013;1010.6;-
6;18;13.00;0.0;26.5;57;13;85;-;-;1398;1010.3;-
6;18;14.00;0.0;26.7;55;15;67;-;-;1509;1010.3;-
6;18;15.00;0.0;26.8;56;14;87;-;-;1406;1010.7;-
6;18;16.00;0.0;25.3;57;28;51;-;-;1185;1011.4;-
6;18;17.00;0.0;24.3;60;22;113;-;-;131;1011.3;-
6;18;18.00;0.0;24.4;58;18;60;-;-;552;1011.3;-
6;18;19.00;0.0;24.2;58;18;95;-;-;85;1012.3;-
6;18;20.00;0.0;24.1;57;17;75;-;-;0;1012.7;-
6;18;21.00;0.0;23.4;58;23;80;-;-;0;1013.5;-
6;18;22.00;0.0;22.8;60;32;61;-;-;0;1013.9;-
6;18;23.00;0.0;22.7;59;29;75;-;-;0;1014.2;-
6;18;24.00;0.0;22.8;57;17;92;-;-;0;1014.3;-
6;19;1.00;0.0;22.8;55;14;70;-;-;0;1014.6;-
6;19;2.00;0.0;22.7;54;8;114;-;-;0;1014.5;-
6;19;3.00;0.0;22.6;54;5;152;-;-;0;1014.8;-
6;19;4.00;0.0;23.2;53;6;107;-;-;22;1014.8;-
6;19;5.00;0.0;23.5;52;8;63;-;-;434;1014.7;-
6;19;6.00;0.0;21.6;71;5;223;-;-;1010;1014.5;-
6;19;7.00;0.0;22.3;70;8;269;-;-;1669;1014.7;-
6;19;8.00;0.0;22.8;73;8;306;-;-;2226;1014.7;-
6;19;9.00;0.0;23.6;74;4;274;-;-;2691;1014.7;-
6;19;10.00;0.0;23.8;73;6;235;-;-;3066;1014.4;-
6;19;11.00;0.0;24.7;70;5;264;-;-;2431;1014.6;-
6;19;12.00;0.0;25.1;71;6;332;-;-;2434;1014.4;-
6;19;13.00;0.0;25.0;70;3;11;-;-;1042;1014.5;-
6;19;14.00;0.0;26.2;61;6;319;-;-;2126;1014.3;-
6;19;15.00;0.0;25.9;63;5;205;-;-;2125;1014.2;-
6;19;16.00;0.0;25.6;67;5;69;-;-;1723;1013.8;-
6;19;17.00;0.0;26.2;62;2;35;-;-;983;1013.8;-
6;19;18.00;0.0;26.4;55;3;226;-;-;480;1013.8;-
6;19;19.00;0.0;25.3;62;5;8;-;-;82;1014.2;-
6;19;20.00;0.0;26.4;52;3;60;-;-;0;1015.0;-
6;19;21.00;0.0;25.7;52;5;92;-;-;0;1015.5;-
6;19;22.00;0.0;25.2;49;6;65;-;-;0;1015.8;-
6;19;23.00;0.0;24.8;49;6;90;-;-;0;1015.5;-
6;19;24.00;0.0;23.6;55;4;151;-;-;0;1015.2;-
6;20;1.00;0.0;24.8;48;6;93;-;-;0;1015.1;-
6;20;2.00;0.0;24.2;50;4;110;-;-;0;1015.1;-
6;20;3.00;0.0;22.8;60;3;47;-;-;0;1015.0;-
6;20;4.00;0.0;22.9;56;1;183;-;-;12;1015.0;-
6;20;5.00;0.0;23.7;58;1;13;-;-;273;1014.9;-
6;20;6.00;0.0;22.4;69;5;234;-;-;866;1014.2;-
6;20;7.00;0.0;23.9;61;5;0;-;-;1471;1014.0;-
6;20;8.00;0.0;26.1;50;5;344;-;-;2132;1013.3;-
6;20;9.00;0.0;26.1;54;6;341;-;-;2660;1013.0;-
6;20;10.00;0.0;26.0;58;8;308;-;-;3052;1012.7;-
6;20;11.00;0.0;25.7;67;8;331;-;-;3222;1012.2;-
6;20;12.00;0.0;25.3;76;12;257;-;-;3249;1011.8;-
6;20;13.00;0.0;25.3;78;14;252;-;-;3098;1011.1;-
6;20;14.00;0.0;25.6;77;12;319;-;-;2754;1010.8;-
6;20;15.00;0.0;26.0;68;9;341;-;-;2274;1010.2;-
6;20;16.00;0.0;26.8;60;10;291;-;-;1735;1010.0;-
6;20;17.00;0.0;26.6;56;6;333;-;-;983;1009.2;-
6;20;18.00;0.0;27.0;54;5;333;-;-;398;1008.7;-
6;20;19.00;0.0;26.4;59;6;352;-;-;63;1008.5;-
6;20;20.00;0.0;26.9;50;5;71;-;-;0;1009.1;-
6;20;21.00;0.0;26.0;55;3;183;-;-;0;1009.3;-
6;20;22.00;0.0;25.6;58;3;250;-;-;0;1009.4;-
6;20;23.00;0.0;25.4;54;5;109;-;-;0;1009.4;-
6;20;24.00;0.0;24.8;57;1;149;-;-;0;1009.3;-
6;21;1.00;0.0;24.6;58;3;260;-;-;0;1008.9;-
6;21;2.00;0.0;25.3;55;3;104;-;-;0;1008.7;-
6;21;3.00;0.0;24.7;56;17;97;-;-;0;1008.8;-
6;21;4.00;0.0;25.1;57;21;69;-;-;10;1008.9;-
6;21;5.00;0.0;25.0;58;29;77;-;-;217;1009.0;-
6;21;6.00;0.0;25.6;56;32;74;-;-;766;1009.4;-
6;21;7.00;0.0;26.5;54;24;67;-;-;1450;1009.1;-
6;21;8.00;0.0;27.4;52;25;76;-;-;1958;1009.0;-
6;21;9.00;0.0;28.1;50;27;83;-;-;2593;1009.1;-
6;21;10.00;0.0;28.6;47;24;81;-;-;2808;1009.3;-
6;21;11.00;0.0;28.6;49;24;52;-;-;3202;1008.9;-
6;21;12.00;0.0;29.4;46;17;60;-;-;3190;1008.5;-
6;21;13.00;0.0;30.4;44;9;331;-;-;3120;1008.0;-
6;21;14.00;0.0;26.1;67;10;240;-;-;2809;1007.8;-
6;21;15.00;0.0;25.7;73;15;20;-;-;2214;1008.4;-
6;21;16.00;0.0;26.0;71;6;24;-;-;1648;1008.4;-
6;21;17.00;0.0;25.7;72;6;347;-;-;1091;1008.3;-
6;21;18.00;0.0;25.9;72;8;9;-;-;576;1008.7;-
6;21;19.00;0.0;26.4;63;5;340;-;-;109;1008.9;-
6;21;20.00;0.0;26.3;62;7;20;-;-;0;1009.5;-
6;21;21.00;0.0;26.4;57;10;77;-;-;0;1009.7;-
6;21;22.00;0.0;26.2;58;11;107;-;-;0;1009.8;-
6;21;23.00;0.0;25.7;59;14;75;-;-;0;1009.6;-
6;21;24.00;0.0;25.3;60;18;100;-;-;0;1009.5;-
6;22;1.00;0.0;24.8;61;19;104;-;-;0;1009.6;-
6;22;2.00;0.0;24.8;60;18;87;-;-;0;1009.3;-
6;22;3.00;0.0;25.0;58;12;102;-;-;0;1009.4;-
6;22;4.00;0.0;24.2;60;18;122;-;-;19;1009.9;-
6;22;5.00;0.0;24.9;58;15;83;-;-;274;1010.2;-
6;22;6.00;0.0;25.5;57;14;85;-;-;541;1010.6;-
6;22;7.00;0.0;26.6;56;15;64;-;-;1395;1010.4;-
6;22;8.00;0.0;28.0;52;13;62;-;-;2026;1010.0;-
6;22;9.00;0.0;26.8;56;10;271;-;-;2269;1010.1;-
6;22;10.00;0.0;25.9;65;13;335;-;-;2814;1010.1;-
6;22;11.00;0.0;25.7;71;13;302;-;-;3168;1010.1;-
6;22;12.00;0.0;26.4;66;9;299;-;-;3179;1010.2;-
6;22;13.00;0.0;26.7;61;7;288;-;-;3029;1010.1;-
6;22;14.00;0.0;26.5;62;8;343;-;-;2733;1010.2;-
6;22;15.00;0.0;26.3;65;9;335;-;-;2277;1009.9;-
6;22;16.00;0.0;26.4;66;8;339;-;-;1674;1009.9;-
6;22;17.00;0.0;26.2;65;8;350;-;-;980;1009.9;-
6;22;18.00;0.0;27.1;60;5;328;-;-;512;1009.8;-
6;22;19.00;0.0;25.9;67;3;238;-;-;73;1010.3;-
6;22;20.00;0.0;26.7;54;3;70;-;-;0;1010.8;-
6;22;21.00;0.0;25.7;65;1;7;-;-;0;1011.1;-
6;22;22.00;0.0;25.2;66;2;259;-;-;0;1011.6;-
6;22;23.00;0.0;24.8;66;7;15;-;-;0;1012.1;-
6;22;24.00;0.0;25.0;65;2;182;-;-;0;1011.8;-
6;23;1.00;0.0;25.2;61;4;98;-;-;0;1011.7;-
6;23;2.00;0.0;24.5;62;4;127;-;-;0;1011.5;-
6;23;3.00;0.0;24.5;67;1;333;-;-;0;1011.7;-
6;23;4.00;0.0;24.2;64;2;14;-;-;16;1012.1;-
6;23;5.00;0.0;24.7;67;1;315;-;-;302;1012.0;-
6;23;6.00;0.0;25.2;66;4;216;-;-;807;1011.7;-
6;23;7.00;0.0;24.9;64;5;314;-;-;1375;1011.6;-
6;23;8.00;0.0;25.1;75;11;313;-;-;1976;1011.7;-
6;23;9.00;0.0;25.3;75;17;318;-;-;2509;1011.8;-
6;23;10.00;0.0;25.9;74;14;299;-;-;2891;1012.1;-
6;23;11.00;0.0;26.2;73;12;284;-;-;3096;1012.3;-
6;23;12.00;0.0;26.3;73;11;297;-;-;3087;1012.2;-
6;23;13.00;0.0;26.4;77;9;300;-;-;2907;1012.1;-
6;23;14.00;0.0;26.7;78;9;322;-;-;2568;1012.0;-
6;23;15.00;0.0;26.8;79;11;337;-;-;2097;1012.2;-
6;23;16.00;0.0;27.0;80;12;355;-;-;1681;1012.0;-
6;23;17.00;0.0;27.6;67;14;310;-;-;580;1012.2;-
6;23;18.00;0.0;28.2;54;11;333;-;-;157;1012.5;-
6;23;19.00;0.0;26.9;75;15;319;-;-;6;1013.9;-
6;23;20.00;0.0;27.5;68;17;96;-;-;0;1014.0;-
6;23;21.00;0.0;27.2;66;12;183;-;-;0;1014.6;-
6;23;22.00;0.0;26.6;72;10;190;-;-;0;1015.0;-
6;23;23.00;0.0;26.8;68;11;35;-;-;0;1013.3;-
6;23;24.00;0.0;25.6;77;11;285;-;-;0;1013.9;-
6;24;1.00;0.0;25.3;77;3;130;-;-;0;1014.3;-
6;24;2.00;0.0;25.5;65;9;132;-;-;0;1013.6;-
6;24;3.00;0.0;25.0;70;4;250;-;-;0;1014.2;-
6;24;4.00;0.0;24.7;69;4;167;-;-;31;1014.8;-
6;24;5.00;0.0;25.5;60;3;117;-;-;121;1014.9;-
6;24;6.00;0.0;25.6;68;3;346;-;-;722;1014.3;-
6;24;7.00;0.0;25.8;69;5;291;-;-;1429;1013.7;-
6;24;8.00;0.0;26.0;70;16;309;-;-;2063;1014.0;-
6;24;9.00;0.0;26.4;64;14;317;-;-;2607;1014.1;-
6;24;10.00;0.0;26.7;70;14;317;-;-;2926;1014.0;-
6;24;11.00;0.0;26.6;74;11;306;-;-;3097;1013.9;-
6;24;12.00;0.0;26.7;76;8;300;-;-;3096;1013.7;-
6;24;13.00;0.0;26.8;78;8;271;-;-;2958;1012.9;-
6;24;14.00;0.0;26.8;82;15;300;-;-;2223;1012.7;-
6;24;15.00;0.0;26.8;83;10;345;-;-;1040;1013.1;-
6;24;16.00;0.0;26.6;84;7;35;-;-;467;1013.0;-
6;24;17.00;0.0;27.0;84;6;305;-;-;163;1013.0;-
6;24;18.00;0.0;28.0;84;5;113;-;-;440;1012.1;-
6;24;19.00;0.0;28.4;73;8;197;-;-;59;1012.2;-
6;24;20.00;0.0;26.8;80;9;357;-;-;0;1013.3;-
6;24;21.00;0.0;26.9;80;5;66;-;-;0;1013.3;-
6;24;22.00;0.0;26.5;79;3;206;-;-;0;1013.8;-
6;24;23.00;0.0;26.6;78;4;93;-;-;0;1013.7;-
6;24;24.00;0.0;26.2;74;4;112;-;-;0;1013.9;-
6;25;1.00;0.0;26.2;72;4;57;-;-;0;1013.5;-
6;25;2.00;0.0;26.1;70;5;71;-;-;0;1013.1;-
6;25;3.00;0.0;26.1;68;3;63;-;-;0;1013.4;-
6;25;4.00;0.0;25.8;72;2;257;-;-;11;1013.8;-
6;25;5.00;0.0;25.8;73;2;174;-;-;256;1013.4;-
6;25;6.00;0.0;26.4;70;3;279;-;-;650;1012.8;-
6;25;7.00;0.0;26.5;71;5;255;-;-;1301;1012.5;-
6;25;8.00;0.0;26.7;71;9;292;-;-;1960;1012.3;-
6;25;9.00;0.0;26.8;73;6;294;-;-;2534;1012.0;-
6;25;10.00;0.0;26.8;75;12;308;-;-;2891;1012.3;-
6;25;11.00;0.0;27.6;66;6;310;-;-;3078;1011.2;-
6;25;12.00;0.0;27.8;73;10;295;-;-;3118;1011.2;-
6;25;13.00;0.0;27.9;75;12;287;-;-;2794;1011.1;-
6;25;14.00;0.0;28.6;69;8;240;-;-;2450;1010.5;-
6;25;15.00;0.0;28.5;74;9;239;-;-;2141;1009.9;-
6;25;16.00;0.0;28.1;75;9;274;-;-;1293;1009.4;-
6;25;17.00;0.0;28.1;77;8;300;-;-;237;1011.0;-
6;25;18.00;0.8;28.5;72;19;360;-;-;0;1012.4;-
6;25;19.00;0.8;26.7;66;23;113;-;-;0;1011.6;-
6;25;20.00;0.2;26.0;63;19;57;-;-;0;1010.4;-
6;25;21.00;0.0;27.1;56;14;83;-;-;0;1009.9;-
6;25;22.00;0.0;26.1;57;10;161;-;-;0;1010.2;-
6;25;23.00;0.0;26.0;60;6;100;-;-;0;1010.6;-
6;25;24.00;0.0;24.9;63;5;153;-;-;0;1010.8;-
6;26;1.00;0.0;25.1;63;5;87;-;-;0;1010.8;-
6;26;2.00;0.0;24.4;65;3;199;-;-;0;1010.4;-
6;26;3.00;0.0;25.1;61;5;294;-;-;0;1010.1;-
6;26;4.00;0.0;25.4;58;4;165;-;-;29;1009.9;-
6;26;5.00;0.0;25.8;54;13;87;-;-;251;1010.1;-
6;26;6.00;0.0;25.9;57;25;79;-;-;678;1009.9;-
6;26;7.00;0.0;27.4;54;23;74;-;-;1428;1009.7;-
6;26;8.00;0.0;28.3;51;21;76;-;-;1662;1009.4;-
6;26;9.00;0.0;29.4;48;21;62;-;-;2368;1009.1;-
6;26;10.00;0.0;30.9;44;15;71;-;-;2883;1008.5;-
6;26;11.00;0.0;30.5;45;10;257;-;-;3108;1007.9;-
6;26;12.00;0.0;28.8;62;14;260;-;-;2890;1007.3;-
6;26;13.00;0.0;28.2;64;24;228;-;-;2236;1007.4;-
6;26;14.00;0.0;27.6;72;25;239;-;-;1303;1007.5;-
6;26;15.00;0.0;27.3;75;7;40;-;-;251;1007.3;-
6;26;16.00;0.0;27.4;73;6;343;-;-;202;1007.3;-
6;26;17.00;0.0;27.5;70;5;303;-;-;265;1007.7;-
6;26;18.00;0.0;24.1;65;37;90;-;-;131;1007.8;-
6;26;19.00;0.0;25.2;56;27;73;-;-;130;1007.6;-
6;26;20.00;0.0;25.5;57;27;79;-;-;0;1007.3;-
6;26;21.00;0.0;25.7;55;15;124;-;-;0;1008.2;-
6;26;22.00;0.0;25.0;57;12;95;-;-;0;1008.1;-
6;26;23.00;0.0;25.3;55;18;131;-;-;0;1008.4;-
6;26;24.00;0.0;24.7;55;17;89;-;-;0;1007.8;-
6;27;1.00;0.0;24.5;55;20;149;-;-;0;1008.2;-
6;27;2.00;0.0;24.2;57;15;93;-;-;0;1008.6;-
6;27;3.00;0.0;23.2;64;18;100;-;-;0;1008.6;-
6;27;4.00;0.0;24.4;60;17;64;-;-;4;1008.0;-
6;27;5.00;0.0;24.3;58;18;135;-;-;168;1008.3;-
6;27;6.00;0.0;25.4;56;9;139;-;-;657;1008.7;-
6;27;7.00;0.0;25.8;54;7;334;-;-;1463;1008.8;-
6;27;8.00;0.0;25.7;61;11;236;-;-;2118;1008.6;-
6;27;9.00;0.0;25.9;62;14;288;-;-;2645;1008.7;-
6;27;10.00;0.0;26.2;65;9;297;-;-;2963;1008.1;-
6;27;11.00;0.0;26.2;67;17;261;-;-;3199;1008.2;-
6;27;12.00;0.0;26.4;66;19;258;-;-;3217;1008.1;-
6;27;13.00;0.0;26.5;68;17;252;-;-;3066;1007.8;-
6;27;14.00;0.0;26.8;66;17;273;-;-;2737;1007.7;-
6;27;15.00;0.0;26.5;69;13;300;-;-;2215;1007.8;-
6;27;16.00;0.0;27.2;54;19;76;-;-;1025;1008.5;-
6;27;17.00;0.0;27.1;53;23;93;-;-;841;1008.3;-
6;27;18.00;0.0;27.3;49;21;92;-;-;514;1008.2;-
6;27;19.00;0.0;26.0;54;16;79;-;-;55;1008.0;-
6;27;20.00;0.0;25.4;54;18;92;-;-;0;1009.7;-
6;27;21.00;0.0;25.1;56;19;80;-;-;0;1010.1;-
6;27;22.00;0.0;25.8;54;26;71;-;-;0;1009.9;-
6;27;23.00;0.0;25.0;55;27;94;-;-;0;1009.8;-
6;27;24.00;0.0;25.4;53;18;111;-;-;0;1009.1;-
6;28;1.00;0.0;25.1;55;18;94;-;-;0;1009.3;-
6;28;2.00;0.0;24.2;57;13;115;-;-;0;1009.5;-
6;28;3.00;0.0;24.6;55;14;103;-;-;0;1009.1;-
6;28;4.00;0.0;24.7;56;5;181;-;-;1;1009.2;-
6;28;5.00;0.0;25.3;52;9;102;-;-;193;1009.2;-
6;28;6.00;0.0;26.0;53;14;77;-;-;966;1008.8;-
6;28;7.00;0.0;27.2;52;16;77;-;-;1533;1008.7;-
6;28;8.00;0.0;28.6;49;14;93;-;-;2062;1008.8;-
6;28;9.00;0.0;28.6;51;17;75;-;-;2033;1009.0;-
6;28;10.00;0.0;29.7;47;16;59;-;-;2775;1008.8;-
6;28;11.00;0.0;30.2;47;14;59;-;-;2659;1008.7;-
6;28;12.00;0.0;28.2;58;15;234;-;-;2048;1008.4;-
6;28;13.00;0.0;30.5;46;18;147;-;-;2432;1007.8;-
6;28;14.00;0.0;27.4;62;15;269;-;-;2607;1007.4;-
6;28;15.00;0.0;27.3;65;11;333;-;-;1658;1007.6;-
6;28;16.00;0.0;27.2;66;6;351;-;-;1213;1007.1;-
6;28;17.00;0.0;27.2;66;4;66;-;-;456;1007.5;-
6;28;18.00;0.0;27.7;61;3;217;-;-;118;1007.7;-
6;28;19.00;0.0;27.5;64;3;326;-;-;23;1007.9;-
6;28;20.00;0.0;27.4;54;14;77;-;-;0;1008.3;-
6;28;21.00;0.0;26.0;56;22;60;-;-;0;1008.4;-
6;28;22.00;0.0;25.9;56;15;105;-;-;0;1008.8;-
6;28;23.00;0.0;25.5;59;18;52;-;-;0;1008.5;-
6;28;24.00;0.0;25.3;59;33;63;-;-;0;1007.9;-
