mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
11;8;8.00;0.0;14.1;74;12;127;21;87;768;1019.2;-
11;8;9.00;0.0;15.0;67;9;88;22;89;1197;1019.5;-
11;8;10.00;0.0;16.1;62;12;84;22;75;1554;1019.6;-
11;8;11.00;0.0;16.0;63;5;261;10;249;1427;1019.4;-
11;8;12.00;0.0;16.1;68;9;276;13;285;1611;1019.2;-
11;8;13.00;0.0;16.1;69;9;286;13;273;1370;1019.2;-
11;8;14.00;0.0;16.0;70;8;291;13;287;969;1019.1;-
11;8;15.00;0.0;15.8;70;6;242;10;269;451;1019.4;-
11;8;16.00;0.0;15.3;72;5;267;9;259;60;1019.8;-
11;8;17.00;0.0;14.2;78;5;100;10;80;0;1019.8;-
11;8;18.00;0.0;13.6;82;6;96;10;110;0;1020.1;-
11;8;19.00;0.0;13.3;83;8;101;11;85;0;1020.2;-
11;8;20.00;0.0;12.9;85;6;95;9;74;0;1020.6;-
11;8;21.00;0.0;12.9;81;6;120;11;138;0;1020.8;-
11;8;22.00;0.0;13.0;81;8;132;15;121;0;1020.8;-
11;8;23.00;0.0;12.4;82;10;103;16;140;0;1020.5;-
11;8;24.00;0.0;12.8;80;8;139;15;140;0;1020.1;-
11;9;1.00;0.0;12.4;79;11;141;16;134;0;1019.9;-
11;9;2.00;0.0;12.5;78;10;148;17;134;0;1019.8;-
11;9;3.00;0.0;12.2;79;11;136;16;133;0;1019.3;-
11;9;4.00;0.0;12.1;79;10;140;14;131;0;1019.0;-
11;9;5.00;0.0;11.9;79;10;96;15;138;0;1018.6;-
11;9;6.00;0.0;11.6;82;8;82;12;84;1;1018.3;-
11;9;7.00;0.0;12.6;79;7;112;12;88;209;1018.8;-
11;9;8.00;0.0;13.3;75;10;141;16;128;693;1018.6;-
11;9;9.00;0.0;14.0;73;10;138;16;127;931;1018.4;-
11;9;10.00;0.0;14.8;73;9;203;16;216;1449;1018.6;-
11;9;11.00;0.0;15.3;74;12;233;19;233;1003;1018.1;-
11;9;12.00;0.0;14.1;75;16;299;22;302;866;1017.5;-
11;9;13.00;0.0;13.9;75;16;314;22;301;688;1017.0;-
11;9;14.00;0.0;13.9;73;10;289;19;299;663;1016.5;-
11;9;15.00;0.0;13.8;71;3;186;10;305;303;1015.9;-
11;9;16.00;0.0;13.7;74;5;96;9;106;41;1015.4;-
11;9;17.00;0.0;13.2;80;6;112;10;72;0;1015.4;-
11;9;18.00;0.0;13.1;83;6;112;10;64;0;1015.1;-
11;9;19.00;0.2;13.7;78;4;138;8;147;0;1014.6;-
11;9;20.00;1.0;13.4;81;9;95;13;100;0;1013.7;-
11;9;21.00;0.2;13.6;81;8;3;13;82;0;1013.1;-
11;9;22.00;1.2;13.2;80;6;198;15;53;0;1012.7;-
11;9;23.00;0.7;12.6;85;6;139;14;89;0;1011.6;-
11;9;24.00;0.0;13.1;85;11;118;21;126;0;1010.4;-
11;10;1.00;1.2;13.0;86;13;120;24;122;0;1009.9;-
11;10;2.00;2.2;12.8;88;12;124;21;126;0;1009.0;-
11;10;3.00;6.7;12.8;90;10;126;23;136;0;1008.2;-
11;10;4.00;3.4;12.9;91;9;115;16;127;0;1007.5;-
11;10;5.00;1.4;12.8;90;12;112;20;104;0;1006.5;-
11;10;6.00;4.5;13.1;89;15;133;27;135;0;1006.0;-
11;10;7.00;5.6;13.1;88;14;160;36;142;5;1006.4;-
11;10;8.00;2.2;13.1;87;12;149;23;168;59;1006.2;-
11;10;9.00;0.0;13.3;89;10;183;21;151;123;1006.3;-
11;10;10.00;0.0;14.6;83;14;248;24;242;385;1006.1;-
11;10;11.00;0.0;13.0;89;22;305;33;285;228;1005.3;-
11;10;12.00;0.0;12.3;89;18;324;27;298;520;1004.5;-
11;10;13.00;0.0;12.6;87;11;341;18;319;671;1004.0;-
11;10;14.00;0.0;13.0;85;4;296;11;302;447;1003.8;-
11;10;15.00;0.0;13.0;83;4;282;9;298;316;1003.7;-
11;10;16.00;0.0;13.1;84;4;51;10;56;28;1003.8;-
11;10;17.00;0.0;13.1;84;5;73;10;60;0;1004.1;-
11;10;18.00;0.0;13.1;85;6;145;10;90;0;1003.6;-
11;10;19.00;0.0;13.0;84;5;86;13;37;0;1003.0;-
11;10;20.00;0.0;12.9;84;5;125;8;108;0;1002.4;-
11;10;21.00;2.3;12.6;85;5;163;9;55;0;1002.5;-
11;10;22.00;6.3;11.8;88;3;152;7;143;0;1002.0;-
11;10;23.00;1.3;11.9;87;4;322;11;321;0;1001.7;-
11;10;24.00;0.9;11.7;86;9;329;16;351;0;1001.6;-
11;11;1.00;1.5;11.2;86;8;93;14;333;0;1001.6;-
11;11;2.00;0.8;11.2;88;7;36;17;8;0;1001.7;-
11;11;3.00;0.8;10.9;80;15;48;39;38;0;1002.0;-
11;11;4.00;0.0;10.6;78;28;61;48;64;0;1001.5;-
11;11;5.00;0.0;10.7;76;36;60;64;62;0;1001.8;-
11;11;6.00;0.0;9.8;74;26;93;42;68;0;1002.9;-
11;11;7.00;0.0;10.0;71;16;148;36;102;42;1004.6;-
11;11;8.00;0.0;10.6;71;9;74;19;91;481;1005.5;-
11;11;9.00;0.0;11.8;65;7;100;12;115;1249;1005.8;-
11;11;10.00;0.0;12.1;66;6;286;13;293;1572;1006.3;-
11;11;11.00;0.0;12.8;65;8;276;13;280;1682;1005.9;-
11;11;12.00;0.0;13.1;69;10;288;16;271;1621;1005.8;-
11;11;13.00;0.0;13.2;66;11;266;15;280;1364;1006.2;-
11;11;14.00;0.0;13.3;58;7;318;12;280;947;1006.6;-
11;11;15.00;0.0;13.5;55;9;318;13;320;448;1007.0;-
11;11;16.00;0.0;12.9;65;6;79;13;329;52;1007.4;-
11;11;17.00;0.0;11.3;73;9;89;13;84;0;1008.0;-
11;11;18.00;0.0;11.6;69;7;128;13;74;0;1008.6;-
11;11;19.00;0.0;10.5;72;8;171;13;161;0;1009.1;-
11;11;20.00;0.0;10.6;73;8;100;13;82;0;1009.7;-
11;11;21.00;0.0;10.2;75;7;110;13;91;0;1009.7;-
11;11;22.00;0.0;10.8;75;4;144;9;106;0;1009.9;-
11;11;23.00;0.0;10.3;74;7;111;12;98;0;1009.5;-
11;11;24.00;0.0;10.4;75;5;118;10;116;0;1009.5;-
11;12;1.00;0.0;10.3;74;6;145;11;97;0;1009.6;-
11;12;2.00;0.0;10.3;76;4;99;10;146;0;1009.3;-
11;12;3.00;0.0;10.4;75;3;103;8;89;0;1009.2;-
11;12;4.00;0.0;10.1;73;4;140;9;113;0;1009.2;-
11;12;5.00;0.0;10.1;72;4;94;9;97;0;1008.9;-
11;12;6.00;0.0;10.3;72;6;130;14;109;1;1008.7;-
11;12;7.00;0.0;11.0;69;7;131;14;135;131;1009.3;-
11;12;8.00;0.0;12.1;70;10;134;15;108;430;1009.6;-
11;12;9.00;0.0;13.3;68;8;118;14;104;477;1009.7;-
11;12;10.00;0.0;13.8;69;5;119;11;106;361;1010.0;-
11;12;11.00;0.0;14.2;69;4;127;8;127;619;1009.3;-
11;12;12.00;0.0;14.4;70;3;343;8;4;726;1009.2;-
11;12;13.00;0.0;14.9;70;5;299;14;307;1039;1009.1;-
11;12;14.00;0.0;14.9;69;6;308;13;316;669;1009.1;-
11;12;15.00;0.0;15.0;70;5;294;13;291;192;1009.6;-
11;12;16.00;0.0;14.8;71;9;287;15;311;60;1010.1;-
11;12;17.00;0.0;14.4;73;7;182;18;194;0;1010.9;-
11;12;18.00;0.0;13.5;75;9;158;19;149;0;1011.7;-
11;12;19.00;0.0;13.5;74;9;169;15;161;0;1011.9;-
11;12;20.00;0.0;13.3;75;8;156;15;173;0;1012.4;-
11;12;21.00;0.0;12.6;78;8;119;15;133;0;1012.7;-
11;12;22.00;0.0;12.9;80;6;188;12;99;0;1013.5;-
11;12;23.00;0.0;12.5;76;12;328;20;336;0;1014.1;-
11;12;24.00;0.0;12.4;73;15;326;21;313;0;1014.7;-
11;13;1.00;0.0;11.8;77;9;100;20;315;0;1014.3;-
11;13;2.00;0.0;10.9;81;6;107;12;105;0;1014.9;-
11;13;3.00;0.0;10.8;82;8;82;14;87;0;1014.7;-
11;13;4.00;0.0;10.6;81;8;101;14;96;0;1014.8;-
11;13;5.00;0.0;10.5;83;6;163;11;113;0;1015.1;-
11;13;6.00;0.0;10.9;82;6;90;13;70;0;1015.0;-
11;13;7.00;0.0;11.6;77;7;133;12;141;115;1015.8;-
11;13;8.00;0.0;12.1;73;13;133;19;134;225;1016.4;-
11;13;9.00;0.0;12.6;73;13;131;22;122;573;1017.0;-
11;13;10.00;0.0;13.9;75;10;145;15;142;779;1017.4;-
11;13;11.00;0.0;13.9;75;8;191;14;206;838;1017.2;-
11;13;12.00;0.0;14.1;74;9;211;15;217;819;1016.5;-
11;13;13.00;0.0;14.3;75;9;216;17;215;655;1016.3;-
11;13;14.00;0.0;14.4;76;8;256;14;278;679;1016.6;-
11;13;15.00;0.0;14.4;75;9;258;17;259;140;1016.4;-
11;13;16.00;0.0;14.5;77;8;229;16;235;4;1016.2;-
11;13;17.00;0.0;14.4;79;7;191;14;241;0;1016.1;-
11;13;18.00;0.0;14.4;79;7;261;13;255;0;1016.6;-
11;13;19.00;0.0;14.3;79;9;312;15;262;0;1016.5;-
11;13;20.00;0.0;13.9;81;6;155;14;142;0;1016.5;-
11;13;21.00;0.0;13.8;84;5;172;9;119;0;1016.6;-
11;13;22.00;0.0;13.8;85;5;132;9;126;0;1016.1;-
11;13;23.00;0.0;14.0;83;4;49;7;145;0;1015.8;-
11;13;24.00;0.0;13.9;84;4;163;8;155;0;1015.8;-
11;14;1.00;0.0;13.7;87;6;109;10;143;0;1015.9;-
11;14;2.00;0.0;13.5;86;8;147;13;141;0;1015.6;-
11;14;3.00;0.0;13.7;85;9;143;13;139;0;1015.1;-
11;14;4.00;0.0;14.0;84;8;172;14;155;0;1015.1;-
11;14;5.00;0.0;13.2;84;11;299;15;283;0;1015.5;-
11;14;6.00;0.0;13.4;84;4;308;10;308;0;1015.4;-
11;14;7.00;0.0;13.4;84;4;237;7;247;13;1015.5;-
11;14;8.00;0.0;13.3;84;6;340;15;350;45;1015.9;-
11;14;9.00;0.0;12.6;87;10;327;17;342;104;1016.0;-
11;14;10.00;0.0;13.3;88;6;339;13;341;104;1016.5;-
11;14;11.00;0.0;13.5;88;4;137;11;320;258;1015.3;-
11;14;12.00;0.0;13.8;87;3;223;7;232;217;1014.5;-
11;14;13.00;0.0;14.0;87;4;298;12;296;228;1014.1;-
11;14;14.00;0.0;14.2;88;5;143;14;317;119;1013.2;-
11;14;15.00;0.0;14.5;88;4;247;7;218;69;1012.3;-
11;14;16.00;0.0;14.6;88;5;307;10;334;3;1012.2;-
11;14;17.00;0.0;14.6;89;5;313;10;302;0;1011.7;-
11;14;18.00;0.0;14.6;89;3;246;7;150;0;1011.1;-
11;14;19.00;0.0;14.6;90;4;347;9;309;0;1010.4;-
11;14;20.00;0.0;14.6;89;10;313;15;310;0;1010.3;-
11;14;21.00;0.0;14.5;90;9;284;17;311;0;1010.4;-
11;14;22.00;0.1;14.3;92;17;314;26;310;0;1010.3;-
11;14;23.00;0.0;13.8;91;9;140;18;321;0;1009.3;-
11;14;24.00;0.0;14.1;91;8;109;16;139;0;1009.2;-
11;15;1.00;0.0;14.5;89;4;146;10;309;0;1009.3;-
11;15;2.00;0.0;14.2;90;5;122;8;151;0;1009.7;-
11;15;3.00;0.0;14.6;89;8;292;13;304;0;1009.9;-
11;15;4.00;0.0;14.4;89;6;63;10;326;0;1009.8;-
11;15;5.00;0.0;14.4;91;6;167;13;168;0;1010.5;-
11;15;6.00;0.0;13.7;91;13;297;20;287;0;1011.0;-
11;15;7.00;0.0;13.2;89;12;286;18;286;0;1012.5;-
11;15;8.00;0.0;13.4;89;6;354;13;286;103;1012.9;-
11;15;9.00;0.0;14.0;87;3;220;6;215;563;1013.0;-
11;15;10.00;0.0;13.8;88;9;279;17;284;653;1013.4;-
11;15;11.00;0.0;13.9;88;7;332;12;267;711;1013.1;-
11;15;12.00;0.0;14.0;88;4;278;9;0;673;1013.6;-
11;15;13.00;0.0;13.8;89;5;259;12;307;395;1013.7;-
11;15;14.00;0.0;14.3;87;4;101;11;290;743;1014.1;-
11;15;15.00;0.0;14.8;84;4;174;9;170;363;1014.6;-
11;15;16.00;0.0;14.5;86;4;116;9;90;45;1015.2;-
11;15;17.00;0.0;14.1;89;4;188;6;167;0;1016.4;-
11;15;18.00;0.0;13.5;91;5;147;8;202;0;1017.2;-
11;15;19.00;0.0;13.2;91;6;111;11;159;0;1017.5;-
11;15;20.00;0.0;12.9;86;5;143;10;116;0;1018.1;-
11;15;21.00;0.0;12.8;85;5;89;11;197;0;1018.9;-
11;15;22.00;0.0;11.8;86;8;92;13;95;0;1018.7;-
11;15;23.00;0.0;11.8;81;5;169;12;85;0;1018.6;-
11;15;24.00;0.0;12.1;77;4;135;9;79;0;1018.7;-
11;16;1.00;0.0;12.6;71;5;130;10;112;0;1018.6;-
11;16;2.00;0.0;12.4;70;5;163;11;83;0;1018.9;-
11;16;3.00;0.0;12.5;68;6;134;9;128;0;1018.7;-
11;16;4.00;0.0;12.8;72;5;79;14;83;0;1018.7;-
11;16;5.00;0.0;12.3;75;6;111;13;88;0;1018.9;-
11;16;6.00;0.0;13.2;67;6;99;16;83;0;1018.8;-
11;16;7.00;0.0;13.9;64;8;51;12;101;168;1019.1;-
11;16;8.00;0.0;14.7;63;3;226;6;224;513;1019.3;-
11;16;9.00;0.0;16.6;60;3;76;7;240;953;1019.1;-
11;16;10.00;0.0;17.4;64;5;136;16;133;1045;1018.6;-
11;16;11.00;0.0;17.2;69;9;154;19;163;711;1017.6;-
11;16;12.00;0.0;17.0;72;-;252;-;-;488;1017.0;-
11;16;13.00;0.0;16.9;64;19;242;30;241;561;1016.2;-
11;16;14.00;0.0;16.7;69;10;263;20;234;452;1014.8;-
11;16;15.00;0.0;16.3;72;5;4;9;1;218;1013.7;-
11;16;16.00;0.0;15.9;76;6;103;9;352;12;1013.4;-
11;16;17.00;0.0;16.7;77;7;208;22;212;0;1013.4;-
11;16;18.00;0.0;15.8;79;6;96;14;175;0;1012.4;-
11;16;19.00;0.0;15.9;80;5;331;10;343;0;1012.0;-
11;16;20.00;0.0;15.7;84;11;199;22;208;0;1010.8;-
11;16;21.00;0.0;15.4;73;17;192;27;200;0;1011.1;-
11;16;22.00;0.0;15.0;71;15;168;25;198;0;1010.8;-
11;16;23.00;0.0;14.5;75;10;150;17;180;0;1010.0;-
11;16;24.00;0.0;14.3;75;6;112;10;150;0;1009.4;-
11;17;1.00;0.0;14.3;76;5;116;10;139;0;1008.8;-
11;17;2.00;0.0;14.3;77;7;130;10;132;0;1008.0;-
11;17;3.00;0.0;14.1;79;5;133;10;136;0;1007.5;-
11;17;4.00;0.0;13.9;81;9;184;22;301;0;1007.3;-
11;17;5.00;0.0;13.5;84;17;312;23;306;0;1007.4;-
11;17;6.00;0.0;13.5;79;17;309;25;318;0;1008.2;-
11;17;7.00;0.0;13.4;71;15;309;23;311;31;1008.7;-
11;17;8.00;0.0;13.6;68;8;295;20;309;469;1008.7;-
11;17;9.00;0.0;13.4;72;6;311;12;307;901;1009.4;-
11;17;10.00;0.0;13.9;75;6;278;12;310;1323;1010.1;-
11;17;11.00;0.0;14.0;74;7;309;12;284;1202;1010.2;-
11;17;12.00;0.0;13.9;74;9;324;14;300;1115;1010.6;-
11;17;13.00;0.0;14.5;72;8;299;13;323;827;1011.0;-
11;17;14.00;0.0;15.0;70;3;266;6;280;540;1011.6;-
11;17;15.00;0.0;16.2;50;6;53;22;51;248;1012.3;-
11;17;16.00;0.0;15.3;43;16;49;23;45;43;1013.2;-
11;17;17.00;0.0;14.6;49;17;41;24;47;0;1014.3;-
11;17;18.00;0.0;14.9;42;22;50;32;55;0;1015.2;-
11;17;19.00;0.0;14.4;41;23;66;31;58;0;1015.9;-
11;17;20.00;0.0;13.9;39;20;64;28;68;0;1016.4;-
11;17;21.00;0.0;13.2;32;13;175;26;81;0;1017.1;-
11;17;22.00;0.0;13.2;29;6;105;18;137;0;1017.7;-
11;17;23.00;0.0;12.6;33;10;137;19;115;0;1018.2;-
11;17;24.00;0.0;12.5;31;11;125;21;122;0;1018.6;-
11;18;1.00;0.0;12.0;43;14;96;24;92;0;1019.4;-
11;18;2.00;0.0;10.3;45;12;102;19;104;0;1019.9;-
11;18;3.00;0.0;10.2;47;9;106;17;96;0;1020.3;-
11;18;4.00;0.0;10.3;50;8;168;13;83;0;1020.6;-
11;18;5.00;0.0;9.7;52;6;109;11;88;0;1021.1;-
11;18;6.00;0.0;10.0;54;6;125;11;87;0;1021.0;-
11;18;7.00;0.0;9.7;58;5;153;9;152;145;1021.6;-
11;18;8.00;0.0;11.8;45;7;93;12;124;685;1022.0;-
11;18;9.00;0.0;13.8;36;6;123;11;112;1104;1022.2;-
11;18;10.00;0.0;14.8;41;3;287;8;256;1413;1022.2;-
11;18;11.00;0.0;14.4;40;4;328;8;326;1367;1022.0;-
11;18;12.00;0.0;14.9;41;4;292;9;270;1284;1022.0;-
11;18;13.00;0.0;15.5;40;4;278;9;276;1044;1022.1;-
11;18;14.00;0.0;14.7;48;5;333;10;272;697;1021.8;-
11;18;15.00;0.0;15.2;49;5;290;12;276;410;1022.1;-
11;18;16.00;0.0;14.1;60;10;25;16;341;56;1022.4;-
11;18;17.00;0.0;13.0;58;9;107;13;89;0;1023.0;-
11;18;18.00;0.0;12.0;66;6;123;11;93;0;1023.0;-
11;18;19.00;0.0;11.8;65;5;157;9;115;0;1023.0;-
11;18;20.00;0.0;11.9;64;5;119;14;97;0;1023.0;-
11;18;21.00;0.0;12.1;47;12;111;19;102;0;1023.0;-
11;18;22.00;0.0;11.8;44;18;109;29;109;0;1022.8;-
11;18;23.00;0.0;11.5;44;18;115;29;108;0;1022.4;-
11;18;24.00;0.0;10.5;48;16;155;32;107;0;1021.8;-
11;19;1.00;0.0;10.6;51;7;136;11;163;0;1021.8;-
11;19;2.00;0.0;10.4;51;6;120;11;114;0;1021.2;-
11;19;3.00;0.0;10.5;61;8;118;11;105;0;1020.6;-
11;19;4.00;0.0;11.1;61;5;105;9;93;0;1020.2;-
11;19;5.00;0.0;11.5;63;7;95;10;97;0;1020.0;-
11;19;6.00;0.0;11.9;66;8;119;13;107;0;1019.4;-
11;19;7.00;0.0;12.2;69;8;118;13;96;74;1019.7;-
11;19;8.00;0.0;12.6;65;9;113;15;102;450;1019.6;-
11;19;9.00;0.0;13.5;64;10;140;17;165;900;1019.9;-
11;19;10.00;0.0;14.4;72;12;223;21;212;998;1019.8;-
11;19;11.00;0.0;14.2;72;14;244;21;236;716;1019.0;-
11;19;12.00;0.0;14.4;68;12;253;16;252;1267;1018.6;-
11;19;13.00;0.0;14.5;70;9;282;16;278;926;1018.1;-
11;19;14.00;0.0;14.9;59;12;235;24;226;805;1018.2;-
11;19;15.00;0.0;14.6;58;18;221;25;218;307;1017.9;-
11;19;16.00;0.0;14.2;57;17;213;24;214;24;1018.3;-
11;19;17.00;0.0;13.3;66;12;153;21;207;0;1018.0;-
11;19;18.00;0.0;12.0;71;8;106;12;93;0;1018.0;-
11;19;19.00;0.0;11.5;73;7;109;12;88;0;1018.1;-
11;19;20.00;0.0;11.8;66;7;133;12;137;0;1018.0;-
11;19;21.00;0.0;11.7;66;9;137;14;135;0;1018.1;-
11;19;22.00;0.0;11.6;68;8;101;15;139;0;1018.2;-
11;19;23.00;0.0;12.3;61;9;141;12;136;0;1018.0;-
11;19;24.00;0.0;12.3;63;8;99;12;132;0;1017.7;-
11;20;1.00;0.0;12.2;64;8;104;12;78;0;1017.6;-
11;20;2.00;0.0;11.8;67;8;107;13;113;0;1017.1;-
11;20;3.00;0.0;11.5;70;7;98;13;95;0;1016.5;-
11;20;4.00;0.0;12.0;70;9;95;12;103;0;1016.1;-
11;20;5.00;0.0;12.5;71;5;92;10;91;0;1016.0;-
11;20;6.00;0.0;12.1;72;3;129;6;85;0;1016.0;-
11;20;7.00;0.0;12.0;76;5;82;8;74;48;1016.3;-
11;20;8.00;0.0;12.3;74;5;105;9;109;206;1016.4;-
11;20;9.00;0.0;12.8;74;5;165;8;87;305;1016.3;-
11;20;10.00;0.0;13.2;72;3;95;6;172;332;1015.9;-
11;20;11.00;0.0;13.4;72;3;25;6;203;472;1015.3;-
11;20;12.00;0.0;13.4;72;3;105;8;354;240;1014.5;-
11;20;13.00;0.0;13.6;72;5;178;9;183;235;1013.8;-
11;20;14.00;0.0;13.6;73;5;136;11;195;102;1013.5;-
11;20;15.00;0.0;13.6;73;6;139;9;128;84;1013.3;-
11;20;16.00;0.0;13.7;73;5;109;8;107;9;1012.8;-
11;20;17.00;0.0;13.7;75;6;107;9;99;0;1012.8;-
11;20;18.00;0.0;13.8;74;6;134;10;124;0;1012.8;-
11;20;19.00;0.0;13.8;75;5;110;9;99;0;1012.3;-
11;20;20.00;0.0;13.5;76;5;107;11;71;0;1011.9;-
11;20;21.00;0.0;13.8;77;3;21;8;130;0;1011.5;-
11;20;22.00;0.0;13.8;77;3;148;8;13;0;1010.8;-
11;20;23.00;0.0;13.6;80;4;158;8;92;0;1010.3;-
11;20;24.00;0.0;13.4;80;4;141;6;156;0;1009.7;-
11;21;1.00;0.0;13.4;80;4;142;6;140;0;1009.2;-
11;21;2.00;0.0;13.5;80;5;153;7;167;0;1008.6;-
11;21;3.00;0.0;13.5;79;6;166;13;134;0;1007.8;-
11;21;4.00;0.0;13.7;82;6;122;10;179;0;1007.6;-
11;21;5.00;0.0;14.2;83;4;87;7;100;0;1007.6;-
11;21;6.00;0.0;14.8;71;7;128;24;85;0;1007.8;-
11;21;7.00;0.0;14.5;65;19;73;58;74;40;1007.4;-
11;21;8.00;0.0;14.5;64;38;71;58;61;300;1007.5;-
11;21;9.00;0.0;14.4;64;44;71;64;65;602;1007.2;-
11;21;10.00;0.0;14.1;66;49;68;70;73;663;1007.0;-
11;21;11.00;0.1;14.0;66;55;64;76;57;470;1006.6;-
11;21;12.00;0.0;14.0;63;55;68;81;79;379;1005.9;-
11;21;13.00;0.0;13.9;63;54;63;78;61;156;1005.9;-
11;21;14.00;0.0;13.7;63;43;61;71;67;42;1007.8;-
11;21;15.00;0.0;13.5;63;35;63;54;71;30;1007.9;-
11;21;16.00;0.0;13.4;65;39;55;59;50;1;1007.9;-
11;21;17.00;0.0;13.2;66;37;68;61;88;0;1008.4;-
11;21;18.00;0.0;13.2;66;41;63;69;67;0;1008.1;-
11;21;19.00;0.0;13.1;67;55;58;81;80;0;1008.1;-
11;21;20.00;0.0;13.2;64;50;73;72;59;0;1008.6;-
11;21;21.00;0.0;13.1;66;45;69;75;56;0;1008.9;-
11;21;22.00;0.0;13.0;62;40;77;69;79;1;1009.6;-
11;21;23.00;0.0;13.0;62;39;69;68;79;0;1010.2;-
11;21;24.00;0.0;12.9;60;38;63;66;63;0;1010.5;-
11;22;1.00;0.0;13.1;61;38;70;81;65;0;1010.0;-
11;22;2.00;0.0;12.6;60;45;66;77;76;0;1010.2;-
11;22;3.00;0.0;12.6;60;39;66;71;54;0;1009.8;-
11;22;4.00;0.0;12.3;60;48;53;79;73;0;1009.7;-
11;22;5.00;0.0;12.2;60;53;53;87;53;0;1009.5;-
11;22;6.00;0.0;12.4;59;53;54;84;47;0;1010.6;-
11;22;7.00;0.0;12.5;57;55;56;87;65;17;1010.8;-
11;22;8.00;0.1;12.9;57;56;57;86;67;111;1011.8;-
11;22;9.00;0.1;13.4;53;54;57;95;54;362;1013.1;-
11;22;10.00;0.0;13.3;56;48;70;84;61;650;1014.0;-
11;22;11.00;0.0;13.8;53;47;55;84;81;978;1014.0;-
11;22;12.00;0.1;14.4;49;46;56;85;85;1437;1014.8;-
11;22;13.00;0.0;13.9;47;33;79;74;47;1227;1015.1;-
11;22;14.00;0.0;13.9;54;30;51;69;61;821;1015.9;-
11;22;15.00;0.0;13.0;52;36;74;64;41;349;1016.8;-
11;22;16.00;0.0;12.7;58;41;61;73;50;31;1016.7;-
11;22;17.00;0.0;12.6;57;53;58;84;47;0;1017.7;-
11;22;18.00;0.0;12.5;59;57;59;87;56;0;1018.0;-
11;22;19.00;0.0;12.1;59;63;62;92;67;0;1018.2;-
11;22;20.00;0.0;11.3;61;64;59;88;70;0;1019.1;-
11;22;21.00;0.0;11.0;60;59;60;87;68;1;1019.3;-
11;22;22.00;0.0;10.4;64;57;58;80;58;0;1020.3;-
11;22;23.00;0.0;9.6;64;49;59;77;52;0;1020.8;-
11;22;24.00;0.0;9.4;66;66;60;96;70;0;1020.1;-
11;23;1.00;0.0;9.4;65;66;62;89;67;0;1020.5;-
11;23;2.00;0.0;9.6;64;64;65;92;65;0;1020.1;-
11;23;3.00;0.0;9.4;63;64;74;88;71;0;1020.6;-
11;23;4.00;0.0;8.9;62;54;84;78;82;0;1020.5;-
11;23;5.00;0.0;8.4;57;44;107;77;89;0;1021.0;-
11;23;6.00;0.0;8.8;55;29;107;60;91;0;1021.2;-
11;23;7.00;0.0;9.6;54;24;119;53;99;116;1021.7;-
11;23;8.00;0.0;9.9;53;16;180;36;145;635;1021.9;-
11;23;9.00;0.0;11.3;45;15;89;50;163;1081;1022.3;-
11;23;10.00;0.0;11.8;47;12;97;26;134;1303;1021.9;-
11;23;11.00;0.0;13.2;46;9;57;25;140;1556;1021.0;-
11;23;12.00;0.0;14.1;42;13;109;29;99;1502;1020.3;-
11;23;13.00;0.0;14.0;45;15;36;26;41;1258;1019.4;-
11;23;14.00;0.0;14.2;48;17;68;26;75;861;1018.6;-
11;23;15.00;0.0;14.0;47;15;58;26;66;368;1018.1;-
11;23;16.00;0.0;12.6;51;11;70;19;62;29;1018.2;-
11;23;17.00;0.0;11.8;52;15;89;24;100;0;1017.8;-
11;23;18.00;0.0;11.4;51;8;112;19;103;0;1017.1;-
11;23;19.00;0.0;10.7;56;6;103;11;97;0;1017.1;-
11;23;20.00;0.0;10.4;55;6;123;14;112;0;1016.6;-
11;23;21.00;0.0;9.9;60;5;149;12;109;0;1016.1;-
11;23;22.00;0.0;9.5;61;6;149;9;158;0;1015.3;-
11;23;23.00;0.0;9.9;61;7;112;11;82;0;1014.6;-
11;23;24.00;0.0;9.7;63;8;105;12;99;0;1014.0;-
11;24;1.00;0.0;9.6;68;6;98;12;90;0;1013.0;-
11;24;2.00;0.0;9.2;67;9;94;15;148;0;1011.9;-
11;24;3.00;0.0;9.9;70;8;97;13;103;0;1010.8;-
11;24;4.00;0.0;10.1;70;4;122;8;109;0;1009.9;-
11;24;5.00;0.0;9.6;73;7;98;11;84;0;1008.8;-
11;24;6.00;0.0;9.9;74;8;90;12;110;0;1008.1;-
11;24;7.00;0.0;10.4;74;7;101;15;75;62;1007.7;-
11;24;8.00;0.0;10.9;71;10;136;17;129;270;1006.9;-
11;24;9.00;0.0;11.8;70;9;137;13;136;516;1006.3;-
11;24;10.00;0.0;12.4;69;8;131;13;150;819;1005.3;-
11;24;11.00;0.0;12.8;68;9;211;15;196;796;1004.0;-
11;24;12.00;0.0;13.2;70;6;231;16;228;624;1002.6;-
11;24;13.00;0.0;13.0;65;6;256;14;222;1008;1001.0;-
11;24;14.00;0.0;13.2;67;6;300;10;309;627;999.8;-
11;24;15.00;0.0;12.9;68;7;304;13;305;180;998.7;-
11;24;16.00;0.0;12.5;73;8;40;12;33;14;998.7;-
11;24;17.00;0.0;11.3;75;7;118;16;69;0;998.1;-
11;24;18.00;0.0;11.1;73;9;103;15;99;0;997.8;-
11;24;19.00;0.0;11.3;70;9;154;19;98;0;997.9;-
