mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
4;10;16.00;0.0;14.8;95;4;308;-;-;1035;1013.1;-
4;10;17.00;0.0;15.8;94;3;290;-;-;446;1012.8;-
4;10;18.00;0.0;15.3;91;2;41;-;-;55;1012.7;-
4;10;19.00;0.0;15.3;88;1;192;-;-;0;1012.9;-
4;10;20.00;0.0;15.0;86;2;206;-;-;0;1013.1;-
4;10;21.00;0.0;15.2;83;3;81;-;-;0;1013.4;-
4;10;22.00;0.0;14.2;76;2;182;-;-;0;1013.6;-
4;10;23.00;0.0;13.7;76;2;114;-;-;0;1013.7;-
4;10;24.00;0.0;13.8;75;3;96;-;-;0;1013.1;-
4;11;1.00;0.0;12.9;74;3;168;-;-;0;1012.7;-
4;11;2.00;0.0;13.3;74;4;73;-;-;0;1012.1;-
4;11;3.00;0.0;13.0;73;3;92;-;-;0;1012.0;-
4;11;4.00;0.0;13.0;73;3;39;-;-;0;1011.7;-
4;11;5.00;0.0;12.5;72;3;119;-;-;20;1011.7;-
4;11;6.00;0.0;13.4;68;3;269;-;-;383;1013.5;-
4;11;7.00;0.0;14.6;67;3;308;-;-;962;1013.4;-
4;11;8.00;0.0;14.7;68;5;280;-;-;1550;1013.6;-
4;11;9.00;0.0;14.7;72;9;296;-;-;2044;1014.3;-
4;11;10.00;0.0;14.0;81;12;284;-;-;2466;1014.0;-
4;11;11.00;0.0;14.3;85;11;264;-;-;2726;1014.4;-
4;11;12.00;0.0;14.0;86;10;254;-;-;2340;1014.1;-
4;11;13.00;0.0;14.7;88;9;322;-;-;2660;1013.9;-
4;11;14.00;0.0;15.4;88;7;290;-;-;2261;1013.5;-
4;11;15.00;0.0;15.3;86;8;291;-;-;1538;1013.2;-
4;11;16.00;0.0;15.4;85;6;325;-;-;509;1012.9;-
4;11;17.00;0.0;15.9;84;3;300;-;-;305;1013.2;-
4;11;18.00;0.0;15.7;84;4;329;-;-;48;1013.3;-
4;11;19.00;0.0;15.7;85;3;337;-;-;0;1013.5;-
4;11;20.00;0.0;15.5;85;3;30;-;-;0;1013.4;-
4;11;21.00;0.0;15.0;85;2;186;-;-;0;1013.2;-
4;11;22.00;0.0;14.6;85;2;128;-;-;0;1012.6;-
4;11;23.00;0.0;14.1;85;2;159;-;-;0;1012.1;-
4;11;24.00;0.0;13.8;85;1;352;-;-;0;1011.7;-
4;12;1.00;0.0;13.5;85;2;162;-;-;0;1011.3;-
4;12;2.00;0.0;13.3;84;2;131;-;-;0;1010.7;-
4;12;3.00;0.0;12.9;82;2;73;-;-;0;1010.7;-
4;12;4.00;0.0;13.1;81;4;83;-;-;0;1010.7;-
4;12;5.00;0.0;12.6;78;3;115;-;-;18;1010.7;-
4;12;6.00;0.0;14.3;73;4;98;-;-;399;1012.0;-
4;12;7.00;0.0;14.8;67;2;275;-;-;1004;1012.3;-
4;12;8.00;0.0;14.6;71;5;309;-;-;1596;1012.1;-
4;12;9.00;0.0;15.4;73;4;296;-;-;2099;1012.1;-
4;12;10.00;0.0;16.0;74;9;299;-;-;2502;1011.7;-
4;12;11.00;0.0;16.9;70;9;292;-;-;2763;1011.5;-
4;12;12.00;0.0;17.7;70;8;211;-;-;2787;1011.2;-
4;12;13.00;0.0;17.7;72;6;256;-;-;2582;1010.7;-
4;12;14.00;0.0;18.1;68;10;295;-;-;2187;1010.2;-
4;12;15.00;0.0;18.6;65;6;318;-;-;1648;1009.8;-
4;12;16.00;0.0;19.0;55;4;302;-;-;1037;1009.5;-
4;12;17.00;0.0;18.6;55;3;337;-;-;514;1009.1;-
4;12;18.00;0.0;17.5;67;3;211;-;-;58;1008.9;-
4;12;19.00;0.0;17.4;63;2;56;-;-;0;1008.9;-
4;12;20.00;0.0;17.2;56;3;94;-;-;0;1008.4;-
4;12;21.00;0.0;16.8;59;3;83;-;-;0;1007.5;-
4;12;22.00;0.0;16.2;63;3;119;-;-;0;1007.1;-
4;12;23.00;0.0;16.1;63;2;100;-;-;0;1006.6;-
4;12;24.00;0.0;15.4;64;2;278;-;-;0;1005.9;-
4;13;1.00;0.0;15.2;63;3;71;-;-;0;1005.4;-
4;13;2.00;0.0;15.6;61;3;256;-;-;0;1004.9;-
4;13;3.00;0.0;14.8;68;3;360;-;-;0;1004.4;-
4;13;4.00;0.0;16.5;68;4;153;-;-;0;1003.9;-
4;13;5.00;0.0;16.4;64;9;182;-;-;34;1003.9;-
4;13;6.00;0.0;18.0;54;5;7;-;-;410;1004.4;-
4;13;7.00;0.0;19.9;44;23;55;-;-;1015;1003.9;-
4;13;8.00;0.0;18.7;51;18;248;-;-;1645;1004.0;-
4;13;9.00;0.0;21.3;39;29;59;-;-;2177;1003.5;-
4;13;10.00;0.0;22.6;34;28;72;-;-;2535;1003.5;-
4;13;11.00;0.0;22.9;31;28;70;-;-;2745;1003.5;-
4;13;12.00;0.0;23.9;26;30;84;-;-;2924;1003.7;-
4;13;13.00;0.0;23.0;32;27;51;-;-;2310;1003.5;-
4;13;14.00;0.0;23.9;29;24;95;-;-;1912;1003.4;-
4;13;15.00;0.0;23.3;31;27;101;-;-;1565;1003.5;-
4;13;16.00;0.0;22.8;33;20;103;-;-;997;1004.0;-
4;13;17.00;0.0;21.7;37;19;99;-;-;292;1004.4;-
4;13;18.00;0.0;16.5;61;18;229;-;-;62;1005.4;-
4;13;19.00;0.0;15.3;74;15;315;-;-;0;1006.5;-
4;13;20.00;0.0;14.9;77;26;326;-;-;0;1007.3;-
4;13;21.00;0.0;14.4;77;13;296;-;-;0;1007.8;-
4;13;22.00;0.0;14.5;78;1;221;-;-;0;1007.7;-
4;13;23.00;0.0;13.7;77;1;48;-;-;0;1007.3;-
4;13;24.00;0.0;13.7;78;3;141;-;-;0;1007.3;-
4;14;1.00;0.0;13.6;78;4;115;-;-;0;1006.9;-
4;14;2.00;0.0;13.2;77;5;120;-;-;0;1006.9;-
4;14;3.00;0.0;12.3;78;3;149;-;-;0;1006.3;-
4;14;4.00;0.0;12.4;77;4;146;-;-;0;1006.2;-
4;14;5.00;0.0;12.5;77;2;4;-;-;29;1006.6;-
4;14;6.00;0.0;14.1;78;4;117;-;-;403;1007.3;-
4;14;7.00;0.0;14.0;72;4;192;-;-;985;1007.6;-
4;14;8.00;0.0;13.5;71;5;335;-;-;1541;1007.8;-
4;14;9.00;0.0;13.9;74;6;357;-;-;2022;1007.7;-
4;14;10.00;0.0;14.0;77;8;277;-;-;1796;1007.5;-
4;14;11.00;0.0;14.8;78;6;284;-;-;1830;1007.2;-
4;14;12.00;0.0;15.1;76;7;256;-;-;1878;1006.9;-
4;14;13.00;0.0;17.6;76;3;222;-;-;1723;1006.8;-
4;14;14.00;0.0;19.6;71;3;149;-;-;1636;1006.7;-
4;14;15.00;0.5;19.1;62;6;166;-;-;591;1006.8;-
4;14;16.00;0.1;18.4;61;8;201;-;-;296;1006.8;-
4;14;17.00;0.0;18.4;59;5;317;-;-;270;1007.3;-
4;14;18.00;0.0;18.0;55;12;107;-;-;62;1008.2;-
4;14;19.00;0.0;18.0;53;13;91;-;-;0;1009.4;-
4;14;20.00;0.0;17.2;53;20;83;-;-;0;1009.2;-
4;14;21.00;0.0;17.2;59;10;105;-;-;0;1009.8;-
4;14;22.00;0.0;16.2;62;6;110;-;-;0;1009.8;-
4;14;23.00;0.0;15.9;64;5;117;-;-;0;1009.8;-
4;14;24.00;0.0;16.7;53;6;136;-;-;0;1009.6;-
4;15;1.00;0.0;15.0;64;5;304;-;-;0;1010.3;-
4;15;2.00;0.0;14.5;71;4;55;-;-;0;1010.2;-
4;15;3.00;0.0;14.4;70;4;97;-;-;0;1010.2;-
4;15;4.00;0.0;14.2;68;4;89;-;-;0;1010.2;-
4;15;5.00;0.0;14.2;69;4;101;-;-;40;1010.7;-
4;15;6.00;0.0;14.6;67;3;34;-;-;412;1012.1;-
4;15;7.00;0.0;15.0;64;3;291;-;-;985;1012.5;-
4;15;8.00;0.0;15.3;70;3;313;-;-;1577;1012.8;-
4;15;9.00;0.0;15.5;73;5;333;-;-;1956;1013.3;-
4;15;10.00;0.0;16.3;76;9;304;-;-;2401;1013.5;-
4;15;11.00;0.0;17.1;66;8;290;-;-;2714;1013.7;-
4;15;12.00;0.0;17.4;61;4;332;-;-;2715;1013.6;-
4;15;13.00;0.0;17.9;62;7;318;-;-;2535;1013.1;-
4;15;14.00;0.0;18.7;53;6;315;-;-;2149;1013.1;-
4;15;15.00;0.0;18.5;54;6;348;-;-;1646;1013.1;-
4;15;16.00;0.0;18.4;57;6;346;-;-;1096;1012.6;-
4;15;17.00;0.0;19.3;46;4;330;-;-;505;1012.7;-
4;15;18.00;0.0;17.6;52;3;10;-;-;80;1012.8;-
4;15;19.00;0.0;18.2;56;4;124;-;-;0;1013.3;-
4;15;20.00;0.0;17.8;55;4;93;-;-;0;1013.6;-
4;15;21.00;0.0;16.4;58;4;212;-;-;0;1013.6;-
4;15;22.00;0.0;15.5;62;5;271;-;-;0;1013.9;-
4;15;23.00;0.0;16.2;67;5;96;-;-;0;1014.0;-
4;15;24.00;0.0;15.0;63;4;109;-;-;0;1013.8;-
4;16;1.00;0.0;15.6;57;6;99;-;-;0;1013.1;-
4;16;2.00;0.0;17.0;48;13;95;-;-;0;1012.6;-
4;16;3.00;0.0;17.7;45;14;123;-;-;0;1012.4;-
4;16;4.00;0.0;17.1;46;12;103;-;-;0;1012.6;-
4;16;5.00;0.0;17.2;45;8;104;-;-;36;1013.1;-
4;16;6.00;0.0;18.2;42;6;123;-;-;515;1014.0;-
4;16;7.00;0.0;18.1;42;6;292;-;-;1062;1014.1;-
4;16;8.00;0.0;19.3;42;9;161;-;-;1426;1014.1;-
4;16;9.00;0.0;16.6;65;15;294;-;-;1666;1014.5;-
4;16;10.00;0.0;16.6;67;11;302;-;-;1378;1014.6;-
4;16;11.00;0.0;16.5;71;6;265;-;-;1280;1014.5;-
4;16;12.00;0.0;16.8;69;5;13;-;-;789;1014.0;-
4;16;13.00;0.0;17.2;64;12;337;-;-;434;1013.0;-
4;16;14.00;0.0;16.8;69;13;306;-;-;430;1013.2;-
4;16;15.00;0.0;16.4;71;9;11;-;-;654;1012.3;-
4;16;16.00;0.0;16.3;72;6;320;-;-;380;1011.6;-
4;16;17.00;0.0;16.0;76;8;302;-;-;211;1011.4;-
4;16;18.00;0.0;17.6;74;4;135;-;-;0;1011.2;-
4;16;19.00;0.0;17.8;48;5;94;-;-;0;1010.8;-
4;16;20.00;0.0;17.7;46;3;305;-;-;0;1010.2;-
4;16;21.00;0.0;17.8;46;3;193;-;-;0;1009.7;-
4;16;22.00;0.0;17.5;47;12;153;-;-;0;1009.6;-
4;16;23.00;0.1;16.5;57;18;139;-;-;0;1009.4;-
4;16;24.00;0.0;15.5;65;20;140;-;-;0;1009.3;-
4;17;1.00;0.0;15.1;72;18;142;-;-;0;1008.7;-
4;17;2.00;0.0;14.8;75;12;147;-;-;0;1008.8;-
4;17;3.00;0.1;14.8;77;10;193;-;-;0;1009.3;-
4;17;4.00;0.0;14.4;78;11;179;-;-;0;1008.8;-
4;17;5.00;1.3;14.0;79;13;179;-;-;11;1009.3;-
4;17;6.00;0.0;14.4;78;9;158;-;-;378;1009.8;-
4;17;7.00;0.0;15.0;77;10;178;-;-;609;1010.3;-
4;17;8.00;0.0;15.5;74;12;214;-;-;799;1010.6;-
4;17;9.00;0.0;15.4;72;14;235;-;-;2072;1011.2;-
4;17;10.00;0.0;15.5;70;22;232;-;-;2422;1011.2;-
4;17;11.00;0.0;15.5;69;23;243;-;-;2963;1011.2;-
4;17;12.00;0.0;16.1;70;21;232;-;-;2911;1011.3;-
4;17;13.00;0.0;16.8;68;17;227;-;-;2827;1011.2;-
4;17;14.00;0.0;17.3;62;15;221;-;-;2413;1010.6;-
4;17;15.00;0.0;17.5;61;17;228;-;-;1867;1010.7;-
4;17;16.00;0.0;17.5;60;17;223;-;-;1281;1010.3;-
4;17;17.00;0.0;17.6;52;19;201;-;-;606;1010.6;-
4;17;18.00;0.0;17.4;51;13;191;-;-;99;1010.7;-
4;17;19.00;0.0;16.3;58;15;196;-;-;0;1011.7;-
4;17;20.00;0.0;15.7;58;13;129;-;-;0;1011.5;-
4;17;21.00;0.0;15.6;58;12;121;-;-;0;1011.8;-
4;17;22.00;0.4;14.9;67;10;105;-;-;0;1012.2;-
4;17;23.00;0.0;14.8;69;11;120;-;-;0;1012.1;-
4;17;24.00;0.0;14.8;70;10;127;-;-;0;1011.9;-
4;18;1.00;0.0;14.5;71;10;101;-;-;0;1011.7;-
4;18;2.00;0.0;14.4;72;10;123;-;-;0;1011.6;-
4;18;3.00;0.0;14.5;71;12;136;-;-;0;1011.6;-
4;18;4.00;0.0;14.2;70;10;121;-;-;0;1011.6;-
4;18;5.00;0.0;14.2;68;10;135;-;-;76;1012.6;-
4;18;6.00;0.0;14.5;65;11;138;-;-;532;1013.1;-
4;18;7.00;0.0;15.7;65;10;145;-;-;817;1013.5;-
4;18;8.00;0.0;16.5;61;8;171;-;-;1717;1013.9;-
4;18;9.00;0.0;16.3;58;6;293;-;-;2125;1014.1;-
4;18;10.00;0.0;16.0;61;10;325;-;-;2614;1014.0;-
4;18;11.00;0.0;15.8;66;14;289;-;-;2995;1014.1;-
4;18;12.00;0.0;15.6;68;11;268;-;-;2895;1014.3;-
4;18;13.00;0.0;16.0;62;9;279;-;-;2684;1014.2;-
4;18;14.00;0.0;16.2;62;10;290;-;-;2423;1014.0;-
4;18;15.00;0.0;16.6;57;9;294;-;-;1850;1014.1;-
4;18;16.00;0.0;16.7;57;9;303;-;-;1303;1014.1;-
4;18;17.00;0.0;16.7;55;8;299;-;-;650;1014.3;-
4;18;18.00;0.0;16.0;55;3;307;-;-;95;1014.4;-
4;18;19.00;0.0;15.7;59;2;59;-;-;0;1014.9;-
4;18;20.00;0.0;15.4;57;5;78;-;-;0;1015.3;-
4;18;21.00;0.0;15.1;56;5;110;-;-;0;1015.5;-
4;18;22.00;0.0;14.8;57;4;97;-;-;0;1015.5;-
4;18;23.00;0.0;15.1;54;6;88;-;-;0;1015.7;-
4;18;24.00;0.0;15.8;55;6;101;-;-;0;1015.5;-
4;19;1.00;0.0;15.9;56;7;100;-;-;0;1015.0;-
4;19;2.00;0.0;15.7;55;6;133;-;-;0;1014.8;-
4;19;3.00;0.0;15.6;54;6;153;-;-;0;1014.7;-
4;19;4.00;0.0;15.8;54;5;87;-;-;0;1014.6;-
4;19;5.00;0.0;16.3;52;6;125;-;-;27;1015.1;-
4;19;6.00;0.0;16.6;54;18;78;-;-;142;1015.4;-
4;19;7.00;0.0;16.7;56;21;68;-;-;336;1016.0;-
4;19;8.00;0.0;16.5;58;26;67;-;-;329;1016.8;-
4;19;9.00;0.0;17.1;58;19;69;-;-;499;1016.9;-
4;19;10.00;0.0;17.7;57;18;75;-;-;1151;1017.1;-
4;19;11.00;0.0;18.4;52;21;81;-;-;672;1017.0;-
4;19;12.00;0.0;17.6;58;24;60;-;-;868;1017.4;-
4;19;13.00;0.0;17.1;61;25;64;-;-;959;1017.2;-
4;19;14.00;0.0;17.2;60;27;55;-;-;631;1017.0;-
4;19;15.00;0.0;17.0;61;28;56;-;-;266;1017.1;-
4;19;16.00;0.0;17.2;61;28;45;-;-;344;1017.0;-
4;19;17.00;0.0;16.2;65;30;65;-;-;117;1017.5;-
4;19;18.00;0.0;16.1;67;23;70;-;-;4;1018.0;-
4;19;19.00;0.1;16.1;66;21;63;-;-;0;1017.9;-
4;19;20.00;0.0;15.9;66;25;67;-;-;0;1018.0;-
4;19;21.00;0.0;16.1;64;23;90;-;-;0;1018.4;-
4;19;22.00;0.0;15.8;66;16;175;-;-;0;1018.9;-
4;19;23.00;0.0;16.0;65;12;95;-;-;0;1019.1;-
4;19;24.00;0.1;16.0;66;12;118;-;-;0;1018.9;-
4;20;1.00;0.1;15.6;68;7;42;-;-;0;1018.7;-
4;20;2.00;0.0;15.5;69;6;141;-;-;0;1018.5;-
4;20;3.00;0.0;15.7;67;11;105;-;-;0;1018.4;-
4;20;4.00;0.0;15.7;65;13;125;-;-;0;1018.2;-
4;20;5.00;0.0;16.1;63;10;92;-;-;14;1018.4;-
4;20;6.00;0.0;16.1;64;20;83;-;-;148;1018.7;-
4;20;7.00;0.0;16.6;63;16;84;-;-;187;1019.4;-
4;20;8.00;0.0;16.7;62;16;81;-;-;218;1019.5;-
4;20;9.00;0.0;16.9;59;22;69;-;-;173;1019.9;-
4;20;10.00;0.0;17.0;61;17;76;-;-;221;1019.8;-
4;20;11.00;0.0;17.5;60;15;67;-;-;279;1019.5;-
4;20;12.00;0.0;17.7;60;15;71;-;-;281;1019.4;-
4;20;13.00;0.1;18.0;58;10;116;-;-;356;1019.0;-
4;20;14.00;0.0;16.4;62;10;241;-;-;650;1018.4;-
4;20;15.00;0.0;14.9;76;16;238;-;-;990;1018.3;-
4;20;16.00;0.0;14.8;78;10;219;-;-;692;1018.1;-
4;20;17.00;0.0;14.8;81;4;237;-;-;236;1017.4;-
4;20;18.00;0.5;14.8;83;3;173;-;-;9;1017.8;-
4;20;19.00;0.7;15.9;83;6;112;-;-;0;1018.0;-
4;20;20.00;0.3;15.9;78;8;70;-;-;0;1017.7;-
4;20;21.00;0.1;16.1;72;16;70;-;-;0;1016.7;-
4;20;22.00;0.0;16.5;70;13;48;-;-;0;1016.2;-
4;20;23.00;0.1;16.6;67;28;68;-;-;0;1015.9;-
4;20;24.00;0.0;16.5;65;29;67;-;-;0;1015.0;-
4;21;1.00;0.0;16.4;63;31;94;-;-;0;1014.5;-
4;21;2.00;0.0;16.4;64;21;101;-;-;0;1014.5;-
4;21;3.00;0.0;16.3;65;19;75;-;-;0;1014.1;-
4;21;4.00;0.0;16.3;65;34;65;-;-;0;1013.3;-
4;21;5.00;0.0;16.6;64;34;74;-;-;48;1013.9;-
4;21;6.00;0.0;17.2;62;32;66;-;-;484;1014.2;-
4;21;7.00;0.0;16.8;62;46;63;-;-;400;1013.8;-
4;21;8.00;0.0;17.1;62;48;64;-;-;476;1014.0;-
4;21;9.00;0.0;17.2;60;36;83;-;-;503;1014.5;-
4;21;10.00;0.0;17.6;60;33;75;-;-;350;1014.8;-
4;21;11.00;0.0;18.1;56;41;81;-;-;476;1014.6;-
4;21;12.00;0.0;18.2;54;35;65;-;-;541;1015.0;-
4;21;13.00;0.0;18.5;53;21;64;-;-;531;1014.5;-
4;21;14.00;0.0;18.1;56;31;63;-;-;368;1013.8;-
4;21;15.00;0.0;19.1;53;27;50;-;-;459;1013.2;-
4;21;16.00;0.0;19.6;50;22;52;-;-;845;1013.6;-
4;21;17.00;0.0;20.0;46;20;76;-;-;311;1013.6;-
4;21;18.00;0.0;19.7;44;14;109;-;-;89;1013.8;-
4;21;19.00;0.0;18.8;47;22;61;-;-;0;1014.0;-
4;21;20.00;0.0;17.1;52;12;39;-;-;0;1013.7;-
4;21;21.00;0.0;18.8;52;12;35;-;-;0;1013.6;-
4;21;22.00;0.0;18.0;55;6;222;-;-;0;1014.1;-
4;21;23.00;0.0;16.7;54;5;15;-;-;0;1014.4;-
4;21;24.00;0.0;16.2;48;4;15;-;-;0;1014.0;-
4;22;1.00;0.0;18.0;40;17;22;-;-;0;1014.2;-
4;22;2.00;0.0;17.5;44;15;47;-;-;0;1013.7;-
4;22;3.00;0.0;18.0;39;25;56;-;-;0;1013.6;-
4;22;4.00;0.0;18.2;38;37;46;-;-;0;1013.0;-
4;22;5.00;0.0;18.6;34;24;35;-;-;118;1014.0;-
4;22;6.00;0.0;18.5;34;10;138;-;-;603;1014.7;-
4;22;7.00;0.0;19.2;34;8;92;-;-;1237;1014.5;-
4;22;8.00;0.0;20.2;34;10;53;-;-;1796;1014.3;-
4;22;9.00;0.0;20.9;32;16;56;-;-;2335;1014.1;-
4;22;10.00;0.0;21.9;31;25;93;-;-;2808;1013.8;-
4;22;11.00;0.0;22.4;29;28;84;-;-;3052;1013.4;-
4;22;12.00;0.0;22.6;28;23;33;-;-;3068;1013.0;-
4;22;13.00;0.0;23.0;29;22;63;-;-;2851;1012.5;-
4;22;14.00;0.0;23.4;27;23;69;-;-;2502;1012.1;-
4;22;15.00;0.0;23.3;28;23;70;-;-;1946;1011.8;-
4;22;16.00;0.0;24.0;27;19;107;-;-;1315;1011.6;-
4;22;17.00;0.0;23.3;29;22;103;-;-;650;1011.6;-
4;22;18.00;0.0;22.1;31;21;89;-;-;117;1012.2;-
4;22;19.00;0.0;20.1;39;14;67;-;-;0;1013.0;-
4;22;20.00;0.0;18.8;40;8;199;-;-;0;1013.6;-
4;22;21.00;0.0;18.1;45;6;240;-;-;0;1013.6;-
4;22;22.00;0.0;18.8;47;5;351;-;-;0;1013.6;-
4;22;23.00;0.0;18.4;47;9;94;-;-;0;1013.4;-
4;22;24.00;0.0;17.5;48;12;104;-;-;0;1013.1;-
4;23;1.00;0.0;17.4;48;10;109;-;-;0;1012.6;-
4;23;2.00;0.0;17.2;51;8;116;-;-;0;1012.0;-
4;23;3.00;0.0;17.4;51;5;92;-;-;0;1012.1;-
4;23;4.00;0.0;16.6;57;10;356;-;-;0;1012.7;-
4;23;5.00;0.0;16.7;54;16;357;-;-;0;1013.2;-
4;23;6.00;1.9;13.8;68;27;358;-;-;0;1014.5;-
4;23;7.00;1.2;13.5;72;13;94;-;-;18;1014.6;-
4;23;8.00;0.6;12.3;72;17;43;-;-;73;1016.0;-
4;23;9.00;1.8;11.0;74;35;40;-;-;88;1016.6;-
4;23;10.00;1.2;10.9;71;19;75;-;-;132;1017.3;-
4;23;11.00;2.0;11.3;72;39;63;-;-;276;1015.7;-
4;23;12.00;0.1;12.1;66;48;56;-;-;519;1015.6;-
4;23;13.00;0.0;12.0;66;48;61;-;-;565;1015.2;-
4;23;14.00;0.0;12.2;62;40;49;-;-;217;1016.1;-
4;23;15.00;0.0;11.6;63;24;49;-;-;185;1017.1;-
4;23;16.00;0.0;12.0;60;24;88;-;-;144;1016.7;-
4;23;17.00;0.0;11.6;62;31;50;-;-;61;1017.2;-
4;23;18.00;0.1;11.7;60;44;72;-;-;20;1016.1;-
4;23;19.00;0.0;11.5;61;55;65;-;-;0;1016.5;-
4;23;20.00;0.0;11.6;61;52;61;-;-;0;1017.3;-
4;23;21.00;0.0;11.3;62;47;57;-;-;0;1017.0;-
4;23;22.00;0.0;11.1;62;47;54;-;-;0;1017.0;-
4;23;23.00;0.0;11.0;63;48;61;-;-;0;1017.2;-
4;23;24.00;0.0;10.7;64;46;57;-;-;0;1016.9;-
4;24;1.00;0.0;10.8;64;47;63;-;-;0;1016.6;-
4;24;2.00;0.0;11.0;63;45;61;-;-;0;1016.9;-
4;24;3.00;0.0;11.2;64;41;64;-;-;0;1016.9;-
4;24;4.00;0.0;11.3;63;42;70;-;-;0;1017.4;-
4;24;5.00;0.0;11.6;61;41;65;-;-;17;1017.5;-
4;24;6.00;0.0;11.8;61;37;67;-;-;266;1018.2;-
4;24;7.00;0.0;12.4;59;35;66;-;-;826;1018.8;-
4;24;8.00;0.0;12.7;58;35;73;-;-;949;1019.0;-
4;24;9.00;0.0;13.7;55;33;63;-;-;2167;1019.9;-
4;24;10.00;0.0;14.8;53;30;54;-;-;2598;1019.4;-
4;24;11.00;0.0;15.9;49;26;87;-;-;2837;1019.5;-
4;24;12.00;0.0;16.1;48;27;77;-;-;2584;1019.3;-
4;24;13.00;0.0;16.4;47;25;75;-;-;1947;1019.4;-
4;24;14.00;0.0;15.4;55;25;54;-;-;980;1018.9;-
4;24;15.00;0.0;16.2;55;25;62;-;-;666;1018.9;-
4;24;16.00;0.0;16.9;46;18;100;-;-;339;1019.2;-
4;24;17.00;0.0;16.5;49;15;85;-;-;241;1019.0;-
4;24;18.00;0.0;14.6;62;7;258;-;-;75;1018.9;-
4;24;19.00;0.0;15.3;57;7;105;-;-;0;1018.9;-
4;24;20.00;0.0;15.0;58;8;107;-;-;0;1019.1;-
4;24;21.00;0.0;15.1;58;6;103;-;-;0;1019.4;-
4;24;22.00;0.0;14.8;59;7;91;-;-;0;1019.4;-
4;24;23.00;0.0;13.8;61;6;192;-;-;0;1019.4;-
4;24;24.00;0.0;13.5;65;6;186;-;-;0;1019.2;-
4;25;1.00;0.0;13.1;70;3;188;-;-;0;1018.9;-
4;25;2.00;0.0;13.1;72;4;123;-;-;0;1018.5;-
4;25;3.00;0.0;13.6;72;5;104;-;-;0;1018.8;-
4;25;4.00;0.0;13.5;72;2;320;-;-;0;1018.9;-
4;25;5.00;0.0;13.1;73;3;345;-;-;18;1019.1;-
4;25;6.00;0.0;13.7;75;4;115;-;-;383;1020.0;-
4;25;7.00;0.0;13.4;73;5;267;-;-;1301;1020.9;-
4;25;8.00;0.0;13.5;77;8;307;-;-;1839;1020.9;-
4;25;9.00;0.0;13.5;78;9;312;-;-;2211;1020.9;-
4;25;10.00;0.0;14.2;78;8;299;-;-;2775;1021.4;-
4;25;11.00;0.0;14.2;78;7;309;-;-;3017;1021.0;-
4;25;12.00;0.0;14.9;78;4;298;-;-;3026;1020.9;-
4;25;13.00;0.0;15.5;76;4;270;-;-;2830;1020.8;-
4;25;14.00;0.0;15.1;73;7;279;-;-;2356;1020.3;-
4;25;15.00;0.0;15.3;73;6;284;-;-;1863;1019.8;-
4;25;16.00;0.0;15.4;73;8;268;-;-;1296;1019.9;-
4;25;17.00;0.0;15.4;74;5;290;-;-;604;1019.4;-
4;25;18.00;0.0;14.9;72;4;307;-;-;159;1019.4;-
4;25;19.00;0.0;14.8;74;2;269;-;-;0;1020.0;-
4;25;20.00;0.0;14.6;75;2;37;-;-;0;1019.8;-
4;25;21.00;0.0;14.2;73;4;52;-;-;0;1019.9;-
4;25;22.00;0.0;13.6;72;3;139;-;-;0;1019.4;-
4;25;23.00;0.0;13.4;75;3;124;-;-;0;1019.3;-
4;25;24.00;0.0;13.1;75;3;163;-;-;0;1018.9;-
4;26;1.00;0.0;12.9;76;2;172;-;-;0;1019.0;-
4;26;2.00;0.0;12.9;77;4;105;-;-;0;1018.8;-
4;26;3.00;0.0;12.4;77;3;114;-;-;0;1018.4;-
4;26;4.00;0.0;12.2;77;3;116;-;-;0;1018.5;-
4;26;5.00;0.0;12.3;78;4;176;-;-;41;1017.7;-
4;26;6.00;0.0;12.9;78;2;197;-;-;210;1017.9;-
4;26;7.00;0.0;13.2;77;3;260;-;-;406;1019.5;-
4;26;8.00;0.0;13.9;78;6;237;-;-;1012;1019.4;-
4;26;9.00;0.0;14.1;79;9;317;-;-;1575;1019.9;-
4;26;10.00;0.0;14.2;77;7;269;-;-;1531;1019.8;-
4;26;11.00;0.0;14.4;75;6;320;-;-;1450;1018.8;-
4;26;12.00;0.0;14.9;72;6;253;-;-;2079;1018.3;-
4;26;13.00;0.0;15.5;72;5;308;-;-;2087;1017.9;-
4;26;14.00;0.0;15.5;71;3;232;-;-;1019;1017.4;-
4;26;15.00;0.0;15.3;75;7;243;-;-;618;1018.0;-
4;26;16.00;0.0;15.4;75;4;339;-;-;265;1017.9;-
4;26;17.00;0.0;15.4;76;7;331;-;-;75;1017.3;-
4;26;18.00;0.0;15.0;78;11;305;-;-;16;1017.0;-
4;26;19.00;0.1;14.7;81;13;313;-;-;0;1017.1;-
4;26;20.00;0.1;14.6;83;6;41;-;-;0;1017.5;-
4;26;21.00;0.0;14.7;84;5;130;-;-;0;1017.0;-
4;26;22.00;0.0;14.9;84;4;111;-;-;0;1016.5;-
4;26;23.00;0.0;15.3;82;6;96;-;-;0;1016.4;-
4;26;24.00;0.0;15.4;78;8;88;-;-;0;1015.7;-
