mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
7;8;21.00;0.0;28.2;61;5;60;9;59;0;1014.4;-
7;8;22.00;0.0;27.6;64;5;224;10;63;0;1014.6;-
7;8;23.00;0.0;27.4;69;6;232;21;239;0;1014.7;-
7;8;24.00;0.0;28.4;68;19;330;32;297;0;1015.4;-
7;9;1.00;0.7;23.5;82;45;320;71;291;0;1017.5;-
7;9;2.00;2.3;22.6;76;27;90;60;46;0;1012.9;-
7;9;3.00;0.0;24.6;76;18;144;60;84;0;1012.2;-
7;9;4.00;0.0;24.7;75;10;285;44;278;11;1012.9;-
7;9;5.00;0.0;24.8;74;12;124;26;288;410;1013.5;-
7;9;6.00;0.0;24.7;71;10;164;21;125;1021;1013.6;-
7;9;7.00;0.0;24.9;73;9;215;18;209;1377;1014.3;-
7;9;8.00;0.0;23.9;77;13;291;24;274;2188;1014.8;-
7;9;9.00;0.0;25.0;75;8;356;17;325;2694;1014.6;-
7;9;10.00;0.0;25.5;75;10;264;14;256;3090;1014.3;-
7;9;11.00;0.0;26.8;73;6;283;12;271;3276;1013.8;-
7;9;12.00;0.0;27.7;64;10;309;13;312;3326;1013.2;-
7;9;13.00;0.0;27.8;65;12;300;21;282;3160;1012.6;-
7;9;14.00;0.0;28.1;67;11;249;16;259;2802;1012.4;-
7;9;15.00;0.0;28.9;61;8;253;13;253;2274;1012.0;-
7;9;16.00;0.0;28.8;68;8;251;13;257;1621;1011.5;-
7;9;17.00;0.0;28.2;69;6;261;11;264;898;1011.3;-
7;9;18.00;0.0;27.9;75;12;276;24;271;467;1011.5;-
7;9;19.00;0.0;27.7;75;6;205;12;215;78;1011.8;-
7;9;20.00;0.0;28.3;73;6;127;12;202;0;1012.0;-
7;9;21.00;0.0;27.9;73;6;63;10;60;0;1011.9;-
7;9;22.00;0.0;28.3;69;6;100;11;49;0;1011.5;-
7;9;23.00;0.0;28.0;63;5;60;12;82;0;1011.5;-
7;9;24.00;0.0;26.4;68;6;167;15;174;0;1011.6;-
7;10;1.00;0.0;26.8;66;6;100;11;84;0;1011.0;-
7;10;2.00;0.0;27.3;59;8;101;19;95;0;1010.5;-
7;10;3.00;0.0;27.1;58;9;124;20;130;0;1010.4;-
7;10;4.00;0.0;27.5;54;9;90;14;86;18;1010.2;-
7;10;5.00;0.0;27.9;54;6;111;12;69;251;1010.5;-
7;10;6.00;0.0;29.0;51;8;135;21;113;816;1010.8;-
7;10;7.00;0.0;29.9;47;9;156;25;163;1633;1010.9;-
7;10;8.00;0.0;29.9;48;15;136;28;125;1582;1011.1;-
7;10;9.00;0.0;29.0;58;13;219;28;203;1304;1011.2;-
7;10;10.00;0.0;27.8;70;17;244;32;252;3049;1011.4;-
7;10;11.00;0.0;27.4;70;22;259;33;256;3179;1011.5;-
7;10;12.00;0.0;27.2;75;17;299;33;261;3275;1011.7;-
7;10;13.00;0.0;28.3;59;13;287;21;307;3151;1011.4;-
7;10;14.00;0.0;28.4;49;12;295;21;298;2823;1011.4;-
7;10;15.00;0.0;28.6;45;10;345;15;291;2318;1011.0;-
7;10;16.00;0.0;29.3;40;7;294;13;345;1724;1010.3;-
7;10;17.00;0.0;29.0;45;9;327;13;293;1115;1010.0;-
7;10;18.00;0.0;28.8;49;7;289;14;318;514;1010.1;-
7;10;19.00;0.0;28.3;51;4;354;9;328;66;1010.1;-
7;10;20.00;0.0;28.0;53;5;87;11;70;0;1010.5;-
7;10;21.00;0.0;27.6;56;5;332;12;73;0;1010.6;-
7;10;22.00;0.0;27.4;55;7;18;10;66;0;1010.9;-
7;10;23.00;0.0;27.1;52;5;68;10;55;0;1010.6;-
7;10;24.00;0.0;26.5;57;4;26;9;53;0;1011.2;-
7;11;1.00;0.0;26.6;51;8;111;13;97;0;1010.6;-
7;11;2.00;0.0;26.5;58;13;124;23;139;0;1010.7;-
7;11;3.00;0.0;26.0;65;13;125;24;151;0;1011.1;-
7;11;4.00;0.0;25.7;68;13;137;26;143;15;1011.3;-
7;11;5.00;0.0;25.8;69;13;131;24;126;303;1011.6;-
7;11;6.00;0.0;26.3;69;12;165;22;112;840;1012.3;-
7;11;7.00;0.0;26.0;75;18;213;31;211;947;1012.8;-
7;11;8.00;0.0;26.1;75;13;224;24;221;2101;1013.2;-
7;11;9.00;0.0;27.0;70;15;213;27;208;2667;1013.5;-
7;11;10.00;0.0;26.6;73;21;228;33;226;3079;1013.7;-
7;11;11.00;0.0;27.5;66;23;204;39;223;3328;1013.8;-
7;11;12.00;0.0;27.8;65;24;222;37;208;3266;1013.9;-
7;11;13.00;0.0;27.5;63;19;229;30;230;3199;1013.8;-
7;11;14.00;0.0;28.0;62;17;222;29;238;2594;1013.3;-
7;11;15.00;0.0;28.6;57;9;301;17;230;2053;1012.7;-
7;11;16.00;0.0;28.5;57;8;343;11;348;1205;1011.8;-
7;11;17.00;0.0;28.4;59;9;287;14;284;391;1012.0;-
7;11;18.00;0.4;28.1;60;13;195;40;184;13;1011.3;-
7;11;19.00;0.0;25.0;70;29;119;70;201;85;1012.7;-
7;11;20.00;0.0;25.4;70;12;140;27;110;0;1013.8;-
7;11;21.00;0.0;24.9;71;8;34;16;38;0;1014.0;-
7;11;22.00;0.0;24.8;71;6;99;13;45;0;1014.4;-
7;11;23.00;0.0;24.3;69;8;135;14;136;0;1014.4;-
7;11;24.00;0.0;24.0;68;10;93;21;120;0;1014.4;-
7;12;1.00;0.0;24.2;65;9;84;15;143;0;1013.8;-
7;12;2.00;0.0;24.0;63;8;135;18;70;0;1013.6;-
7;12;3.00;0.0;23.8;64;6;98;11;98;0;1013.5;-
7;12;4.00;0.0;23.9;64;6;96;14;81;10;1013.6;-
7;12;5.00;0.0;24.7;61;7;133;13;79;361;1013.7;-
7;12;6.00;0.0;25.0;60;6;16;12;118;940;1014.1;-
7;12;7.00;0.0;25.6;60;7;290;10;330;1564;1013.8;-
7;12;8.00;0.0;25.6;60;8;286;11;282;2163;1013.8;-
7;12;9.00;0.0;25.8;64;10;301;15;297;2708;1013.8;-
7;12;10.00;0.0;26.0;66;13;291;21;295;3084;1013.4;-
7;12;11.00;0.0;26.1;69;13;297;19;290;3286;1013.1;-
7;12;12.00;0.0;26.2;70;13;269;22;277;3306;1012.8;-
7;12;13.00;0.0;26.0;73;14;261;24;260;3146;1012.7;-
7;12;14.00;0.0;26.4;73;12;287;21;234;2809;1012.4;-
7;12;15.00;0.0;26.7;72;9;292;13;284;2307;1011.9;-
7;12;16.00;0.0;26.6;72;10;310;14;307;1726;1011.2;-
7;12;17.00;0.0;26.8;71;9;310;14;292;1061;1010.5;-
7;12;18.00;0.0;26.7;75;13;286;23;288;469;1010.8;-
7;12;19.00;0.0;26.5;73;10;268;15;270;55;1011.1;-
7;12;20.00;0.0;26.6;73;5;230;9;267;0;1011.6;-
7;12;21.00;0.0;26.3;74;5;55;10;79;0;1011.5;-
7;12;22.00;0.0;26.1;75;10;82;15;72;24;1012.0;-
7;12;23.00;0.0;25.8;75;8;130;14;83;0;1012.0;-
7;12;24.00;0.0;25.6;76;6;82;13;59;0;1011.8;-
7;13;1.00;0.0;25.2;76;6;146;12;60;0;1011.7;-
7;13;2.00;0.0;25.3;77;7;73;13;68;0;1012.0;-
7;13;3.00;0.0;25.2;76;6;116;14;82;0;1012.1;-
7;13;4.00;0.0;25.1;73;10;92;20;114;11;1012.3;-
7;13;5.00;0.0;25.9;67;7;108;25;104;356;1012.4;-
7;13;6.00;0.0;27.0;58;13;63;36;69;791;1013.0;-
7;13;7.00;0.0;28.0;53;7;61;32;64;1443;1013.3;-
7;13;8.00;0.0;29.2;49;22;73;45;59;2113;1013.2;-
7;13;9.00;0.0;30.0;45;23;80;45;73;2450;1012.8;-
7;13;10.00;0.0;30.4;41;24;89;43;70;3059;1012.7;-
7;13;11.00;0.0;30.9;41;21;60;38;75;3508;1012.5;-
7;13;12.00;0.0;30.4;49;31;44;49;40;2810;1012.2;-
7;13;13.00;0.0;30.9;46;25;47;44;50;3130;1012.0;-
7;13;14.00;0.0;30.8;47;30;55;48;55;2726;1012.3;-
7;13;15.00;0.0;30.0;50;33;51;52;46;2374;1011.8;-
7;13;16.00;0.0;29.5;50;37;52;55;49;1765;1011.5;-
7;13;17.00;0.0;29.0;50;38;57;56;56;1129;1011.3;-
7;13;18.00;0.0;28.2;52;39;48;62;50;504;1011.5;-
7;13;19.00;0.0;27.3;54;44;52;67;61;62;1011.5;-
7;13;20.00;0.0;26.5;57;48;52;74;54;0;1012.0;-
7;13;21.00;0.0;26.6;51;46;80;77;85;0;1012.4;-
7;13;22.00;0.0;26.4;52;46;72;79;82;0;1012.4;-
7;13;23.00;0.0;25.9;51;48;69;77;65;23;1012.6;-
7;13;24.00;0.0;25.2;51;46;70;76;50;0;1012.3;-
7;14;1.00;0.0;24.6;49;44;68;75;56;0;1012.5;-
7;14;2.00;0.0;23.8;47;27;87;54;107;0;1012.3;-
7;14;3.00;0.0;23.3;46;19;78;49;99;0;1012.4;-
7;14;4.00;0.0;23.1;48;42;58;73;47;20;1011.7;-
7;14;5.00;0.0;22.9;48;49;54;77;65;183;1011.7;-
7;14;6.00;0.0;22.6;48;53;51;85;48;490;1012.2;-
7;14;7.00;0.0;22.4;49;49;53;85;44;386;1012.7;-
7;14;8.00;0.0;22.1;49;49;57;75;53;303;1013.9;-
7;14;9.00;0.5;19.7;62;42;72;73;70;197;1013.3;-
7;14;10.00;0.0;20.8;55;28;96;61;66;959;1013.4;-
7;14;11.00;0.0;22.0;58;33;55;63;47;1702;1012.8;-
7;14;12.00;0.0;23.3;50;37;58;61;64;2852;1012.3;-
7;14;13.00;0.0;24.9;46;32;60;53;62;2819;1012.0;-
7;14;14.00;0.0;25.8;44;26;58;43;76;2923;1011.5;-
7;14;15.00;0.0;26.6;41;24;65;41;71;2394;1011.0;-
7;14;16.00;0.0;26.3;44;26;44;43;41;1796;1010.7;-
7;14;17.00;0.0;25.3;49;30;50;45;36;1153;1010.7;-
7;14;18.00;0.0;24.7;52;30;48;48;50;457;1011.0;-
7;14;19.00;0.0;24.0;53;33;60;52;67;28;1011.4;-
7;14;20.00;0.0;23.3;53;33;63;55;70;0;1012.0;-
7;14;21.00;0.0;23.2;54;33;57;58;57;0;1012.5;-
7;14;22.00;0.0;23.5;50;36;53;67;65;0;1012.4;-
7;14;23.00;0.0;23.2;46;41;67;67;46;0;1012.3;-
7;14;24.00;0.0;22.6;51;42;60;63;67;0;1012.3;-
7;15;1.00;0.0;22.7;51;41;50;60;62;19;1012.0;-
7;15;2.00;0.0;22.8;49;42;69;62;53;0;1011.9;-
7;15;3.00;0.0;22.3;50;38;71;54;62;0;1012.2;-
7;15;4.00;0.0;22.2;52;34;75;52;69;17;1012.5;-
7;15;5.00;0.0;22.4;49;32;74;49;69;339;1012.5;-
7;15;6.00;0.0;23.5;47;32;61;53;67;885;1012.9;-
7;15;7.00;0.0;24.3;45;37;57;58;49;1649;1013.3;-
7;15;8.00;0.0;25.2;41;30;66;52;58;2165;1013.7;-
7;15;9.00;0.0;26.0;38;31;60;48;57;2686;1014.0;-
7;15;10.00;0.0;26.5;36;26;61;43;39;3183;1014.2;-
7;15;11.00;0.0;26.6;35;23;43;49;51;3341;1014.3;-
7;15;12.00;0.0;26.9;33;18;30;38;76;3447;1014.1;-
7;15;13.00;0.0;27.2;32;17;71;40;0;2042;1014.4;-
7;15;14.00;0.0;21.7;64;41;353;-;292;425;1015.8;-
7;15;15.00;0.0;24.2;55;22;49;-;-;501;1014.8;-
7;15;16.00;0.0;26.0;40;21;70;42;59;1332;1014.7;-
7;15;17.00;0.0;26.7;35;22;65;56;65;1178;1014.9;-
7;15;18.00;0.0;26.0;38;30;57;54;64;559;1015.4;-
7;15;19.00;0.0;24.5;38;27;78;53;83;92;1016.3;-
7;15;20.00;0.0;23.9;41;30;68;60;75;0;1017.3;-
7;15;21.00;0.0;23.1;43;36;63;62;66;0;1017.8;-
7;15;22.00;0.0;22.6;43;35;72;59;68;0;1018.5;-
7;15;23.00;0.0;22.2;42;34;65;56;75;0;1018.9;-
7;15;24.00;0.0;21.7;45;31;61;64;48;0;1018.6;-
7;16;1.00;0.0;21.3;45;45;55;67;57;0;1018.6;-
7;16;2.00;0.0;20.9;45;47;56;67;58;0;1018.6;-
7;16;3.00;0.0;20.7;41;35;91;63;65;19;1019.6;-
7;16;4.00;0.0;20.4;43;17;65;37;64;5;1020.1;-
7;16;5.00;0.0;20.8;40;14;91;36;106;350;1020.3;-
7;16;6.00;0.0;21.3;43;24;63;48;84;962;1020.8;-
7;16;7.00;0.0;22.1;39;30;59;51;66;1648;1021.0;-
7;16;8.00;0.0;23.1;37;23;64;43;42;2144;1021.1;-
7;16;9.00;0.0;23.6;37;26;43;54;47;2678;1020.6;-
7;16;10.00;0.0;24.3;37;33;32;55;14;3146;1020.6;-
7;16;11.00;0.0;25.1;34;26;26;55;348;3376;1020.3;-
7;16;12.00;0.0;25.5;36;22;42;49;14;3289;1020.2;-
7;16;13.00;0.0;26.0;32;22;59;44;46;3002;1020.0;-
7;16;14.00;0.0;26.0;34;25;56;48;38;2344;1020.1;-
7;16;15.00;0.0;26.3;32;24;49;49;51;2334;1019.9;-
7;16;16.00;0.0;26.4;32;19;59;41;35;1806;1019.7;-
7;16;17.00;0.0;26.5;31;19;78;35;79;1160;1019.6;-
7;16;18.00;0.0;26.3;31;18;82;36;98;552;1019.8;-
7;16;19.00;0.0;25.4;35;15;64;30;50;90;1020.5;-
7;16;20.00;0.0;23.7;42;17;64;28;78;0;1021.1;-
7;16;21.00;0.0;22.7;47;16;48;27;63;0;1021.4;-
7;16;22.00;0.0;22.4;43;16;80;25;63;0;1021.8;-
7;16;23.00;0.0;21.5;44;12;110;24;132;0;1022.1;-
7;16;24.00;0.0;20.9;45;12;125;23;125;0;1022.3;-
7;17;1.00;0.0;21.0;45;10;130;21;112;0;1022.0;-
7;17;2.00;0.0;20.8;50;9;121;15;128;0;1021.9;-
7;17;3.00;0.0;20.7;45;13;100;28;107;0;1021.8;-
7;17;4.00;0.0;20.6;50;13;192;30;117;22;1021.9;-
7;17;5.00;0.0;21.5;45;9;105;16;183;322;1022.0;-
7;17;6.00;0.0;21.6;47;6;335;13;111;902;1022.4;-
7;17;7.00;0.0;21.8;51;4;299;9;281;1570;1022.1;-
7;17;8.00;0.0;21.7;62;9;277;21;272;2078;1021.8;-
7;17;9.00;0.0;22.9;62;15;276;24;289;2615;1021.3;-
7;17;10.00;0.0;23.9;61;18;272;30;270;3076;1020.7;-
7;17;11.00;0.0;24.8;55;21;250;39;284;3318;1020.3;-
7;17;12.00;0.0;24.8;58;21;262;32;267;3336;1019.8;-
7;17;13.00;0.0;25.0;58;27;277;40;273;3160;1019.3;-
7;17;14.00;0.0;25.2;61;27;275;39;275;2914;1018.9;-
7;17;15.00;0.0;25.1;66;22;275;33;267;2381;1018.5;-
7;17;16.00;0.0;25.6;67;15;327;30;285;1748;1018.2;-
7;17;17.00;0.0;26.0;61;5;22;14;298;1085;1018.0;-
7;17;18.00;0.0;26.1;57;7;333;25;309;486;1018.0;-
7;17;19.00;0.0;25.2;64;15;326;28;330;48;1018.2;-
7;17;20.00;0.0;25.8;56;10;70;26;320;0;1018.7;-
7;17;21.00;0.0;25.2;46;8;81;21;82;0;1019.2;-
7;17;22.00;0.0;25.1;41;11;87;19;94;0;1019.4;-
7;17;23.00;0.0;25.1;38;11;102;21;99;0;1019.8;-
7;17;24.00;0.0;24.7;37;10;117;19;116;0;1019.7;-
7;18;1.00;0.0;24.0;39;9;106;14;131;0;1019.8;-
7;18;2.00;0.0;23.2;40;7;140;19;101;0;1019.8;-
7;18;3.00;0.0;23.9;40;8;126;22;119;0;1019.4;-
7;18;4.00;0.0;23.3;41;13;116;29;129;0;1019.4;-
7;18;5.00;0.0;23.9;40;19;127;33;133;275;1019.1;-
7;18;6.00;0.0;25.1;39;18;91;37;96;867;1019.3;-
7;18;7.00;0.0;26.5;39;14;40;36;106;1550;1019.2;-
7;18;8.00;0.0;23.9;63;15;304;24;299;2048;1019.2;-
7;18;9.00;0.0;24.2;62;13;303;21;315;2593;1018.9;-
7;18;10.00;0.0;25.0;52;12;318;19;326;3050;1018.8;-
7;18;11.00;0.0;25.4;53;11;303;16;317;3281;1018.5;-
7;18;12.00;0.0;25.6;59;5;305;10;312;3285;1018.3;-
7;18;13.00;0.0;26.4;58;6;258;21;287;3095;1018.1;-
7;18;14.00;0.0;26.0;59;5;244;12;246;2816;1017.9;-
7;18;15.00;0.0;25.9;65;10;292;22;262;2320;1017.4;-
7;18;16.00;0.0;25.8;67;10;312;23;267;1699;1017.3;-
7;18;17.00;0.0;25.8;68;8;329;21;313;1051;1017.3;-
7;18;18.00;0.0;25.8;70;7;324;11;298;481;1017.0;-
7;18;19.00;0.0;25.3;69;5;339;9;352;66;1017.4;-
7;18;20.00;0.0;25.1;63;8;31;14;31;0;1017.9;-
7;18;21.00;0.0;25.3;57;7;74;12;37;0;1018.0;-
7;18;22.00;0.0;25.0;53;8;74;13;83;0;1018.0;-
7;18;23.00;0.0;24.9;56;7;86;12;63;0;1017.5;-
7;18;24.00;0.0;24.7;52;6;106;10;129;0;1017.1;-
7;19;1.00;0.0;24.1;52;5;146;9;68;0;1017.0;-
7;19;2.00;0.0;22.6;62;6;176;19;171;0;1016.5;-
7;19;3.00;0.0;23.1;64;7;82;15;181;0;1017.0;-
7;19;4.00;0.0;22.8;61;9;98;19;75;6;1017.0;-
7;19;5.00;0.0;22.9;61;7;205;15;95;255;1017.0;-
7;19;6.00;0.0;23.6;63;3;272;8;278;776;1017.4;-
7;19;7.00;0.0;23.9;64;4;230;9;236;1442;1017.4;-
7;19;8.00;0.0;24.0;67;7;256;11;270;1981;1017.3;-
7;19;9.00;0.0;24.3;70;13;302;20;291;2560;1017.3;-
7;19;10.00;0.0;24.7;68;14;297;21;294;3062;1017.5;-
7;19;11.00;0.0;24.6;69;13;325;22;302;3282;1017.3;-
7;19;12.00;0.0;25.0;70;12;320;19;315;3323;1016.7;-
7;19;13.00;0.0;25.6;65;8;296;14;288;3147;1016.4;-
7;19;14.00;0.0;25.8;62;10;282;15;300;2874;1016.2;-
7;19;15.00;0.0;26.2;63;9;239;15;283;1919;1015.4;-
7;19;16.00;0.0;25.6;61;7;272;16;185;750;1014.8;-
7;19;17.00;0.0;26.1;61;6;308;10;302;563;1014.7;-
7;19;18.00;0.0;26.2;58;5;258;10;322;443;1015.1;-
7;19;19.00;0.0;25.5;64;4;54;9;23;47;1015.2;-
7;19;20.00;0.0;25.4;60;6;79;13;121;0;1015.1;-
7;19;21.00;0.0;24.9;59;5;190;10;68;0;1014.6;-
7;19;22.00;0.0;24.2;64;5;34;10;35;0;1014.1;-
7;19;23.00;0.0;24.2;64;3;33;9;42;0;1014.3;-
7;19;24.00;0.0;23.8;64;4;82;10;81;0;1014.2;-
7;20;1.00;0.0;23.4;67;4;104;9;82;0;1014.0;-
7;20;2.00;0.0;23.4;65;4;99;9;106;0;1013.6;-
7;20;3.00;0.0;23.5;69;4;112;10;93;0;1013.2;-
7;20;4.00;0.0;23.5;72;6;102;15;100;15;1013.2;-
7;20;5.00;0.0;24.0;67;5;113;9;109;240;1013.0;-
7;20;6.00;0.0;24.6;57;5;221;9;176;737;1013.3;-
7;20;7.00;0.0;24.3;57;6;333;10;202;1343;1013.5;-
7;20;8.00;0.0;24.5;61;8;330;12;324;1916;1013.6;-
7;20;9.00;0.0;24.8;65;11;315;15;339;2420;1013.6;-
7;20;10.00;0.0;25.0;66;11;301;15;319;2880;1013.3;-
7;20;11.00;0.0;25.2;68;12;286;14;269;3080;1012.9;-
7;20;12.00;0.0;25.5;72;11;288;15;276;3157;1012.6;-
7;20;13.00;0.0;25.8;71;10;295;14;298;2665;1011.9;-
7;20;14.00;0.0;26.1;69;10;268;15;271;1957;1012.0;-
7;20;15.00;0.0;25.9;74;10;284;14;276;1705;1011.7;-
7;20;16.00;0.0;25.8;76;7;299;13;301;634;1011.4;-
7;20;17.00;0.0;26.6;76;3;236;8;213;666;1010.9;-
7;20;18.00;0.0;26.2;76;6;267;12;230;339;1010.9;-
7;20;19.00;0.0;26.1;77;6;337;9;304;67;1011.1;-
7;20;20.00;0.0;25.7;77;4;331;9;297;0;1011.6;-
7;20;21.00;0.0;25.7;78;3;210;9;197;0;1012.0;-
7;20;22.00;0.0;25.4;79;5;82;9;198;0;1012.4;-
7;20;23.00;0.0;25.3;79;5;93;9;154;0;1012.4;-
7;20;24.00;0.0;25.1;79;5;85;10;62;0;1012.2;-
7;21;1.00;0.0;24.6;80;8;47;15;47;0;1012.2;-
7;21;2.00;0.0;24.6;79;5;168;10;61;0;1012.4;-
7;21;3.00;0.0;24.1;78;5;155;13;150;0;1012.1;-
7;21;4.00;0.0;24.6;77;5;119;10;112;7;1012.1;-
7;21;5.00;0.0;25.8;75;3;74;9;184;246;1012.4;-
7;21;6.00;0.0;25.1;73;4;322;10;328;765;1012.7;-
7;21;7.00;0.0;25.2;73;6;251;13;251;1222;1013.6;-
7;21;8.00;0.0;25.6;75;7;307;13;256;1677;1013.5;-
7;21;9.00;0.0;26.0;75;10;307;22;286;957;1013.6;-
7;21;10.00;0.0;26.2;74;8;288;14;279;2696;1013.5;-
7;21;11.00;0.0;26.7;72;9;268;15;295;3006;1012.9;-
7;21;12.00;0.0;27.8;74;6;293;11;251;3114;1012.8;-
7;21;13.00;0.0;28.1;74;9;249;21;199;2992;1012.5;-
7;21;14.00;0.0;27.9;75;10;254;17;223;2348;1012.1;-
7;21;15.00;0.0;28.5;74;8;281;13;263;1938;1011.9;-
7;21;16.00;0.0;28.7;72;7;297;10;309;1205;1011.5;-
7;21;17.00;0.0;28.4;64;4;247;11;245;1001;1011.1;-
7;21;18.00;0.0;27.6;71;8;302;13;260;451;1011.2;-
7;21;19.00;0.0;27.8;72;9;262;13;274;46;1011.9;-
7;21;20.00;0.0;27.0;73;5;35;12;265;0;1012.4;-
7;21;21.00;0.0;27.2;69;6;35;11;47;0;1011.7;-
7;21;22.00;0.0;26.9;67;4;128;10;174;0;1011.7;-
7;21;23.00;0.0;27.1;63;4;181;9;90;0;1011.3;-
7;21;24.00;0.0;26.4;62;6;169;13;177;0;1011.3;-
7;22;1.00;0.0;26.1;69;3;149;10;17;0;1011.1;-
7;22;2.00;0.0;26.8;61;6;94;12;187;0;1011.1;-
7;22;3.00;0.0;27.0;55;5;125;11;62;0;1011.4;-
7;22;4.00;0.0;27.6;48;5;113;20;116;5;1012.0;-
7;22;5.00;0.0;27.6;45;12;117;24;144;137;1012.3;-
7;22;6.00;0.0;29.0;44;8;125;16;111;889;1012.7;-
7;22;7.00;0.0;29.3;44;12;141;25;149;1375;1012.8;-
7;22;8.00;0.0;28.6;45;10;259;21;117;1782;1012.9;-
7;22;9.00;0.0;27.4;61;13;280;28;274;2519;1013.4;-
7;22;10.00;0.0;26.7;73;20;252;33;249;2959;1013.5;-
7;22;11.00;0.0;27.0;63;19;259;30;254;3206;1013.7;-
7;22;12.00;0.0;26.9;67;12;290;23;257;3256;1013.5;-
7;22;13.00;0.0;27.8;60;9;316;13;313;3081;1013.5;-
7;22;14.00;0.0;27.4;67;13;286;25;272;2712;1013.5;-
7;22;15.00;0.0;27.0;71;12;304;16;300;2207;1013.4;-
7;22;16.00;0.0;27.0;73;13;329;23;308;1566;1013.0;-
7;22;17.00;0.0;27.3;72;11;349;14;345;961;1012.9;-
7;22;18.00;0.0;27.4;70;12;308;18;307;434;1013.2;-
7;22;19.00;0.0;27.7;64;6;37;15;327;50;1013.2;-
7;22;20.00;0.0;27.6;61;4;106;11;37;0;1013.5;-
7;22;21.00;0.0;26.7;64;3;185;8;197;0;1013.7;-
7;22;22.00;0.0;26.6;60;7;151;14;79;0;1013.8;-
7;22;23.00;0.0;26.2;60;6;108;12;151;0;1013.9;-
7;22;24.00;0.0;25.8;62;6;77;13;70;0;1014.1;-
7;23;1.00;0.0;25.8;62;6;87;11;81;0;1014.1;-
7;23;2.00;0.0;25.4;65;5;81;12;89;0;1014.0;-
7;23;3.00;0.0;24.9;65;6;174;12;163;0;1013.7;-
7;23;4.00;0.0;25.5;62;6;78;14;106;2;1013.5;-
7;23;5.00;0.0;26.0;60;5;70;11;58;198;1013.6;-
7;23;6.00;0.0;27.1;55;6;33;13;102;707;1013.6;-
7;23;7.00;0.0;26.6;60;5;292;10;311;1204;1013.8;-
7;23;8.00;0.0;27.1;59;8;295;12;295;2029;1014.0;-
7;23;9.00;0.0;27.2;55;13;295;17;293;2489;1014.3;-
7;23;10.00;0.0;26.7;66;13;309;21;301;2796;1013.9;-
7;23;11.00;0.0;26.9;67;12;285;24;300;3099;1014.0;-
7;23;12.00;0.0;27.0;69;12;289;16;282;3206;1013.8;-
7;23;13.00;0.0;27.5;69;10;299;14;300;2518;1013.1;-
7;23;14.00;0.0;27.6;69;8;246;14;246;2735;1012.6;-
7;23;15.00;0.0;28.0;71;10;272;14;281;2363;1012.5;-
7;23;16.00;0.0;27.9;71;12;278;16;260;1577;1011.8;-
7;23;17.00;0.0;27.9;71;10;326;20;288;961;1011.6;-
7;23;18.00;0.0;28.0;72;10;336;14;352;272;1011.4;-
7;23;19.00;0.0;28.6;64;8;33;14;345;42;1011.6;-
7;23;20.00;0.0;28.5;62;8;135;15;101;0;1011.8;-
7;23;21.00;0.0;28.5;58;6;86;13;53;0;1011.5;-
7;23;22.00;0.0;27.4;66;6;309;10;304;0;1011.6;-
7;23;23.00;0.0;27.1;68;4;12;11;318;0;1011.4;-
7;23;24.00;0.0;27.0;67;5;40;12;38;0;1010.5;-
7;24;1.00;0.0;27.2;63;6;89;11;82;0;1009.7;-
7;24;2.00;0.0;26.2;64;8;153;13;49;0;1008.9;-
7;24;3.00;0.0;26.7;60;8;121;13;98;0;1007.8;-
7;24;4.00;0.0;26.8;58;7;128;15;105;0;1007.4;-
7;24;5.00;0.0;27.3;51;13;123;29;119;172;1006.5;-
7;24;6.00;0.0;27.3;57;15;143;34;109;132;1006.3;-
7;24;7.00;0.0;27.5;60;16;156;32;131;427;1006.6;-
7;24;8.00;0.0;22.6;76;34;44;71;315;614;1006.3;-
7;24;9.00;0.0;24.9;68;16;90;42;57;969;1005.8;-
7;24;10.00;0.0;27.4;62;8;62;16;82;2063;1005.2;-
7;24;11.00;0.0;26.9;63;6;284;11;236;1679;1004.3;-
7;24;12.00;0.0;27.4;66;8;295;14;324;789;1003.3;-
7;24;13.00;0.0;27.6;60;10;302;22;300;2801;1001.9;-
7;24;14.00;0.0;29.3;50;22;206;47;206;1558;1001.8;-
7;24;15.00;0.0;21.7;76;38;265;98;209;309;1002.5;-
7;24;16.00;0.5;20.5;83;39;336;73;257;31;1004.6;-
7;24;17.00;1.2;21.7;80;16;92;33;95;268;1003.0;-
7;24;18.00;0.0;22.7;74;13;53;27;95;194;1001.9;-
7;24;19.00;0.0;22.7;74;12;129;25;76;55;1001.8;-
7;24;20.00;0.0;23.0;69;13;66;25;76;0;1002.8;-
7;24;21.00;0.0;22.5;67;14;107;27;86;0;1002.8;-
7;24;22.00;0.0;22.3;64;10;41;24;69;20;1003.5;-
7;24;23.00;0.0;22.0;58;12;90;31;70;0;1003.6;-
7;24;24.00;0.0;22.4;56;10;48;31;56;0;1003.8;-
7;25;1.00;0.0;22.5;53;13;160;39;55;0;1003.8;-
7;25;2.00;0.0;22.0;53;12;133;31;128;0;1003.5;-
7;25;3.00;0.0;22.0;53;8;43;22;37;0;1003.6;-
7;25;4.00;0.0;21.8;53;11;76;27;51;0;1004.1;-
